N, Lz, Lyx, rho, boundaries
2, 8.5, 32, 1/4, "(o,o)"

# boundary values and scaling correction and correlation length
I(beta_0), I(beta_0) err, I_bulk(beta_0), I_bulk(beta_0) err, c, c err, xi_0, xi_0 err
0.0954679, 0.0000033, 0.0954498, 0.0000016, 0.5, 0.4, 0.411, 0.005

# internal energies and Casimir amplitude
beta, internal energy Lz=8, internal energy err Lz=8, internal energy Lz=9, internal energy err Lz=9, theta, theta err
0.46574988,0.6392418766538746,0.000029561022787093207, 0.6445419417940041,0.00002804744359060763, -0.0008234060039487177, 0.0022383279928855347
0.46624988,0.6406271596700841,0.00002968220683002261, 0.6459461481181221,0.00002811959827827804, -0.0008134077482407625, 0.002241417167249346
0.46674988,0.6421022784759863,0.000029556124975000746, 0.6474188582010766,0.000028217687633505086, -0.0008699598998889717, 0.0022468716178684883
0.46724988,0.6435728843272269,0.000029548562543054015, 0.6489621190047637,0.000028531746993898224, -0.0008962703126906859, 0.00224958890188245
0.46774988,0.6450424032695595,0.000030289223867379994, 0.6504759108490156,0.000028302528568607223, -0.0008353060395491943, 0.002253791457102992
0.46824988,0.6464798886051932,0.00002984857898065179, 0.651951552681179,0.000028628121001953514, -0.0007606287561517007, 0.002258008562106169
0.46874988,0.648035097226679,0.000030076537921673786, 0.6535440362711228,0.000029098395533945686, -0.0006521563578524854, 0.0022627375051335703
0.46924988,0.6495373409739867,0.00003039652705959764, 0.6549667740132754,0.000028771497317757565, -0.0007600909508391528, 0.0022664870590477994
0.46974988,0.650952569958283,0.000030714690924860054, 0.6565968403207171,0.000029201252043138053, -0.0007681351901566739, 0.0022719392420350085
0.47024988,0.6525660629917158,0.000030367258031655347, 0.6580825062642565,0.000029429208029119873, -0.0006897367101338175, 0.002275298884364722
0.47074988,0.6540924214792863,0.00003079759244018763, 0.6596407499308372,0.000029445348309599577, -0.0008486129127385235, 0.0022815307248590204
0.47124988,0.6555564336319762,0.00003118402960330159, 0.6611819490930707,0.00002935486421559653, -0.0008830195977338475, 0.002285483828547385
0.47174988,0.6571338875790657,0.00003090279706134369, 0.6627553350708131,0.000029931617721300704, -0.0009072961678892311, 0.002290443686834064
0.47224988,0.658627897431831,0.000030325756409453416, 0.6643547318565916,0.000029785354876900642, -0.0008708611263949083, 0.0022930809897187218
0.47274988,0.6602646203506002,0.00003126248936617285, 0.6659609546399872,0.000030014353208489902, -0.0008023425491514905, 0.0022971618576275404
0.47324988,0.661769816843306,0.00003143587129607093, 0.6674837722239063,0.000029639959184082074, -0.0009377189328822011, 0.002301649441206267
0.47374988,0.6632578964993359,0.00003132856811829653, 0.6691566018280042,0.000029900777928414294, -0.0008820614528128351, 0.0023069449565382818
0.47424988,0.6648846566597973,0.00003120893183833764, 0.6707209854968015,0.000030640151631513516, -0.0007015895301803426, 0.002309687735651131
0.47474988,0.6664551237963512,0.00003149753257278084, 0.6722840959411152,0.000030049953124331037, -0.0007438095407212228, 0.0023149554954441914
0.47524988,0.66807854199976,0.000031815538024327746, 0.6739621967530862,0.000030572570240666425, -0.0007954697155442083, 0.002317367763311179
0.47574988,0.6697495746965435,0.0000316444243350247, 0.675630039991955,0.000030580650885051845, -0.0008504942485731025, 0.002321291348212382
0.47624988,0.6712195634582798,0.00003185969442023769, 0.6772168679273582,0.00003082648944934334, -0.000834818828964324, 0.002324887003399146
0.47674988,0.6728632118319638,0.00003191698718351445, 0.678875386080873,0.00003100657945939071, -0.0007507734045924018, 0.002329930634400766
0.47724988,0.6744911899105255,0.00003240834093289193, 0.680454073621275,0.00003122672591328478, -0.0009007579644609873, 0.002335201478073776
0.47774988,0.6761452661644887,0.00003229658783290049, 0.6822074026243785,0.000031649399433106946, -0.0010798088216317683, 0.002342579685009497
0.47824988,0.6777703976737294,0.00003294483562863024, 0.683812132622231,0.000031572591367957575, -0.0012646389772645783, 0.002348161720792379
0.47874988,0.6793977444995717,0.00003291548004822548, 0.6855803168132486,0.00003142733378384549, -0.0013867088947318474, 0.002355205234186322
0.47924988,0.6810751242982178,0.00003362144865603344, 0.6872040081019736,0.000031633825430063764, -0.0014717055579348958, 0.002360102687718524
0.47974988,0.6827206464618241,0.00003367150312895331, 0.6889241721773303,0.00003223271860497136, -0.0016511031949939892, 0.00236700591831609
0.48024988,0.68443916951108,0.000033559556076675045, 0.6906960802290143,0.00003184112130176786, -0.001727167507188488, 0.002370356816116749
0.48074988,0.6860733427637937,0.000033748024037230996, 0.6923969363467896,0.00003228216528746879, -0.001748170159382796, 0.002376026316022973
0.48124988,0.6877732039273292,0.000033642181280860075, 0.6941303899988294,0.000032568902030099896, -0.0017404209197960086, 0.002380351503532721
0.48174988,0.6894656173184004,0.00003416690600467224, 0.6958078128984907,0.000032804161693519244, -0.0018410476850178267, 0.002387411828800484
0.48224988,0.6911153426081008,0.00003436019058703139, 0.6976158133108876,0.00003205784726456362, -0.001845011757122854, 0.002390416874988774
0.48274988,0.6928596210011868,0.000034054464369099817, 0.6993806900780964,0.00003265229518948894, -0.0017170456761787, 0.002393698187983198
0.48324988,0.6945871941226873,0.00003410228994595699, 0.7011696922635919,0.0000324177095899258, -0.0015862516172565203, 0.0023960655818238397
0.48374988,0.6963540675262344,0.000034643991546656766, 0.7028628309447856,0.00003319370941560666, -0.0016257416405292067, 0.0024022302751652153
0.48424988,0.6980317282628902,0.0000347868923254019, 0.7046667433684006,0.00003352375760874607, -0.0017398522070627717, 0.0024076894623981365
0.48474988,0.699846789715162,0.00003414535960353428, 0.7064809974818598,0.00003372764620347256, -0.001802553401900371, 0.002413848872560162
0.48524988,0.7015504752843601,0.000034589341812488846, 0.7082722496924406,0.00003376651018253856, -0.0019081852068399926, 0.002417978666589015
0.48574988,0.7033896288519534,0.0000353230493743752, 0.7101189116527088,0.00003391670816738961, -0.0020189417321295868, 0.0024255627355380537
0.48624988,0.7051100207889762,0.00003553448880270745, 0.7119632459603823,0.00003366367065399469, -0.002065644152577534, 0.0024304743882118717
0.48674988,0.7069753084120658,0.000035200418672073046, 0.7137996520492793,0.00003378821388230896, -0.0021288220958006155, 0.00243677543581551
0.48724988,0.7087546751555079,0.000035335301241387676, 0.7157347781948074,0.0000340771054631242, -0.0021246437524272957, 0.002440024083043068
0.48774988,0.7106774890909545,0.00003563415153587689, 0.7175724932077003,0.000034832695723395115, -0.0021719400153962162, 0.0024459239978980975
0.48824988,0.7124456294787562,0.0000358902968930177, 0.7194718091124022,0.000034284094390360876, -0.002379735248516337, 0.0024530674567884137
0.48874988,0.7142919061249458,0.000036988163991110885, 0.7213909823010008,0.00003439286066708896, -0.002450314480472407, 0.0024605490083559733
0.48899988,0.715180194910775,0.00003608589943481307, 0.7222859054355201,0.000034887608443965716, -0.0025054888487273767, 0.0024633976428837918
0.48924988,0.7161387829364155,0.000036926601830323666, 0.7232870316862398,0.00003504655320598912, -0.0025718487860428053, 0.002466760985221074
0.48949988,0.7171217811319476,0.00003556234544598251, 0.7242408231163524,0.00003499113307562791, -0.0026727230642987635, 0.002469547163695901
0.48974988,0.718035600830014,0.00003654734175736596, 0.7252164036964317,0.00003457353954716268, -0.0027926561849659923, 0.0024731282841621385
0.48999988,0.7188696320994536,0.000036592041069294556, 0.7261828706324062,0.00003519067991276701, -0.0027952255465192796, 0.0024743067527238562
0.49024988,0.719808521307974,0.00003659329941604816, 0.7271793242350811,0.00003554252302597121, -0.0026974794617893837, 0.0024742415897768964
0.49049988,0.7208385397626277,0.00003664879244960868, 0.7281541871383581,0.00003577258938424144, -0.0026582130211793235, 0.002474488501414766
0.49074988,0.7217137215942054,0.00003710136718462678, 0.7290569750269404,0.000036132137278884765, -0.002694147938466075, 0.0024766678518840014
0.49099988,0.722696636032305,0.00003717306940526985, 0.7300156251579575,0.00003531676072305586, -0.002768174299617247, 0.002479826360261433
0.49124988,0.7237276789858312,0.000037363465134008215, 0.7310408054386901,0.00003602368450887095, -0.0029124097941116396, 0.0024850800386912405
0.49149988,0.7246352102443938,0.000036671903669088596, 0.7320625796756851,0.00003615918460666681, -0.0029969157495398054, 0.0024880945253352837
0.49174988,0.7255921652519444,0.000036987801481366115, 0.7329571854504487,0.00003673569134240947, -0.0030993837422640877, 0.002491834719672532
0.49199988,0.7266119139125388,0.00003746207008201353, 0.7339374119813834,0.00003570430826652839, -0.0033946879068517434, 0.0024996572645569104
0.49224988,0.7274670933395685,0.00003770437832516808, 0.7350027126537368,0.00003598374597769605, -0.0036057514688857435, 0.0025064953185593044
0.49249988,0.7284905073501957,0.00003819922011641651, 0.7360134704595648,0.00003688886013851552, -0.00369519768278527, 0.002509576561830563
0.49274988,0.7294237586267752,0.000038605171151492115, 0.7370134308784764,0.00003594175093214658, -0.003797814527541934, 0.002513745499503199
0.49299988,0.7303516196138345,0.00003772182177887326, 0.7380409464333483,0.00003604043249546265, -0.003805441928253957, 0.0025150728230153717
0.49324988,0.7313359000045327,0.00003834738546095314, 0.7390169215713508,0.00003662626031448091, -0.0037998791470061017, 0.0025166237184954345
0.49349988,0.7323659693399119,0.00003777064158486085, 0.7400485764216406,0.00003633464171224212, -0.0038835225000842877, 0.002519865247017154
0.49374988,0.7334233052067184,0.00003797113658648473, 0.7411188677548413,0.00003641400856319918, -0.003999017116990631, 0.002524337678634304
0.49399988,0.7344158767810497,0.00003904829830899844, 0.7420779584283552,0.000037246758769645004, -0.004182331221315591, 0.002531519542424371
0.49424988,0.7354612416150875,0.00003861468155446037, 0.7431364097471437,0.00003677901578719316, -0.0044438837529315, 0.002542018034386351
0.49449988,0.7364078696447149,0.000038399381031800475, 0.7442052940602645,0.000037377934777105966, -0.004630298172863197, 0.002549756246819183
0.49474988,0.7373681261000724,0.00003821587827292563, 0.7451984109291385,0.0000369773157981233, -0.004761828995175369, 0.0025565059462697667
0.49499988,0.7384041982048017,0.00003942005999425601, 0.7462370662456569,0.00003744397337233601, -0.004949357325516539, 0.0025648149757803553
0.49524988,0.7394412481757563,0.0000393072029108772, 0.7472793722716892,0.00003718052135323426, -0.0051854480337121854, 0.0025759624835446767
0.49549988,0.7404074320675108,0.00003896553004912283, 0.7482344169960181,0.00003647434681503702, -0.005504846865475905, 0.0025891923679580878
0.49574988,0.7413331635701629,0.000038623721277603615, 0.7493620310869598,0.000037809860562189756, -0.0057510106395418144, 0.0026001937342174336
0.49599988,0.7424409117385471,0.000039448914886354134, 0.7504133842329312,0.00003744868850206607, -0.005950103282635149, 0.0026091910364625455
0.49624988,0.7434790221654959,0.000039924152167579744, 0.7515239385418508,0.000037388728898303465, -0.006201868935567856, 0.002621377889396533
0.49649988,0.7444192589885992,0.00003943287604243919, 0.7525461570409021,0.00003825568134139476, -0.00637829450968354, 0.002630082541060968
0.49674988,0.745546007799481,0.000039639001975566565, 0.753727938418041,0.000038137596835980897, -0.006509257575886462, 0.0026373382027418844
0.49699988,0.7465513621156084,0.000040575537393796506, 0.754651868604152,0.00003838043778838565, -0.006754296251011273, 0.0026498520706116947
0.49724988,0.7475530114852363,0.00003978046516725742, 0.755724639206806,0.000037859282333518155, -0.0070827366062471584, 0.002667148699903354
0.49749988,0.7487224527255314,0.00003975548524290141, 0.7568503125007341,0.000037592757384958524, -0.007474058909085459, 0.0026873676248412646
0.49774988,0.7496779267545449,0.000040343407755085755, 0.7580658375552936,0.000038728925825316794, -0.007766109951722537, 0.002704369023029938
0.49799988,0.7506296080267655,0.000039864449661450297, 0.7590292565650829,0.000038515292302194805, -0.007880901301821366, 0.0027121796308835003
0.49824988,0.751739910793412,0.000040309077196831674, 0.7600936534846432,0.000038465099874546525, -0.008114340310088421, 0.0027268900800380353
0.49849988,0.7527838720038185,0.000040972216262493414, 0.7611861759482411,0.000038812950452608084, -0.00841938853193926, 0.0027438775729433378
0.49874988,0.7539516229306712,0.00004016751661661583, 0.762274212857317,0.000039260194188219324, -0.008816305745803379, 0.0027674602289865166
0.49899988,0.7549836704438432,0.000040193607662759086, 0.7634319217950297,0.00003889520830599471, -0.009256578875693719, 0.0027943874636658225
0.49924988,0.7559566483416637,0.000040383178864563734, 0.7644737584098125,0.00003981374032734774, -0.009634463261521033, 0.00281852640758713
0.49949988,0.7570937701314165,0.00004063101740315319, 0.7656643885949337,0.00003900758980101592, -0.010014517100147523, 0.0028436597393343963
