N, Lz, Lyx, rho, boundaries
2, 8.5, 32, 1/4, alpha=0

# boundary values and scaling correction and correlation length
I(beta_0), I(beta_0) err, I_bulk(beta_0), I_bulk(beta_0) err, c, c err, xi_0, xi_0 err
0.0951329, 0.0000027, 0.0954498, 0.0000016, 0.96, 0.06, 0.411, 0.005

# internal energies and Casimir amplitude
beta, internal energy Lz=8, internal energy err Lz=8, internal energy Lz=9, internal energy err Lz=9, theta, theta err
0.48074988,1.0200576485544832,0.00004291505069378437, 0.9881465751739987,0.00004069352390030846, -1.861964194338013, 0.03559301821974173
0.48124988,1.0237295989917814,0.00004492647768865399, 0.991791558026578,0.000041470115939676324, -1.865940021838986, 0.03566898399231706
0.48174988,1.0275097231887038,0.00004346113945920677, 0.9954828187033857,0.00004107334997071797, -1.8694385317661806, 0.03573612688312516
0.48224988,1.031140353988479,0.00004327333588981565, 0.9991626310828939,0.00004131631603179801, -1.8723274755528674, 0.03579133370350476
0.48274988,1.0349192232427893,0.00004416372933523232, 1.0028947095516796,0.00004244740158959653, -1.8745495073513, 0.035834225209907686
0.48324988,1.0385986483354124,0.00004334109686167774, 1.0066887857120912,0.00004144369060387052, -1.8759398933726188, 0.035861234548139054
0.48374988,1.0423365595932763,0.00004402179543400084, 1.01041509988556,0.00004170754055213769, -1.8764780202539197, 0.0358723899472264
0.48424988,1.0461682722181453,0.000043938764727758926, 1.0140172207613412,0.00004158659324692896, -1.8769352686152099, 0.03588160440819032
0.48474988,1.0498951516644413,0.000044131584785851716, 1.0178855179674755,0.00004124852836334399, -1.8768791896736263, 0.035881329311216806
0.48524988,1.0537182800052358,0.00004409992476856334, 1.021785717741029,0.00004213770898415153, -1.8756105728528143, 0.035858072032783316
0.48574988,1.057562444738654,0.00004420081780046148, 1.0256122508152767,0.000042762820157675845, -1.8735428555393714, 0.03581994119332105
0.48624988,1.0613905641470076,0.0000454935781536454, 1.0294289908765095,0.000042088840086147424, -1.8708691544517133, 0.03576986151901601
0.48674988,1.065265887972761,0.00004431911057304848, 1.033228188331706,0.000042575880298572526, -1.8676908295268495, 0.03571056350907339
0.48724988,1.0690065344988122,0.00004477158075718627, 1.0372360360262003,0.000042471536501548, -1.8634501281960951, 0.03563098793076672
0.48774988,1.072803293652503,0.00004462478716685948, 1.0410788092907153,0.00004200858186338094, -1.857995462883334, 0.035528841704014054
0.48824988,1.0767094501660703,0.000044488881768983064, 1.0449991499987819,0.00004261600480253767, -1.8518554408901207, 0.03541322050388172
0.48874988,1.08063132393447,0.00004467098820556912, 1.0489073033304748,0.00004422710306568272, -1.8450521070839339, 0.03528506414460409
0.48899988,1.08260881858708,0.0000448693955154271, 1.0508384047127153,0.000042465991104599385, -1.841483871045519, 0.035217634793491825
0.48924988,1.0845711067845967,0.00004453015279305764, 1.0529003193553854,0.00004224472993699607, -1.8377032781716467, 0.03514632628477462
0.48949988,1.0865024474645135,0.00004483929991947069, 1.054853235373542,0.00004383787417010551, -1.8336385140088332, 0.03506960753788438
0.48974988,1.088338436512996,0.000044985100809652046, 1.0568111526506028,0.0000426198255879553, -1.8292922684029014, 0.034987540926079
0.48999988,1.090334258471011,0.00004504548330928332, 1.0588480662189537,0.00004412008208774905, -1.8245990288613259, 0.034898838207571614
0.49024988,1.0924241067102356,0.00004508916145894869, 1.0607867050593678,0.00004257431806028031, -1.819830385145803, 0.03480885420608713
0.49049988,1.0942822578802374,0.00004570119957940798, 1.0627796648841121,0.000042712218635938395, -1.8149154218060612, 0.034715982192293736
0.49074988,1.0962425395981699,0.00004528658641309261, 1.064667252757815,0.00004282547387792806, -1.8097999269481515, 0.03461932243828361
0.49099988,1.0981668662313384,0.00004491163797410757, 1.0668227467204896,0.00004408989247959921, -1.80436140034911, 0.03451648045785982
0.49124988,1.1001825620866323,0.00004473723942732313, 1.068789589283268,0.00004314878393553595, -1.7985982524557829, 0.03440765022408757
0.49149988,1.1021644354980593,0.00004624561485479217, 1.0707810266096665,0.0000433412329925375, -1.7927715972119918, 0.03429743276122274
0.49174988,1.1040421797420716,0.000044679558219264314, 1.072738728048292,0.00004339963817123521, -1.786718832091473, 0.034183035511173576
0.49199988,1.1060365635969913,0.00004502464730826827, 1.074802850973114,0.00004368899406248887, -1.7803570723662185, 0.03406279355625726
0.49224988,1.1081317845990803,0.000045624922589222604, 1.0768335318641604,0.00004297450443301216, -1.7738206476356735, 0.033939234491072494
0.49249988,1.109936074531557,0.0000451241971114883, 1.0788372828200257,0.00004452641221207971, -1.7669769610844923, 0.033809883439024996
0.49274988,1.112039089112629,0.00004464627783147854, 1.0807475604850874,0.000043288311370154726, -1.7599872222067932, 0.03367793589849162
0.49299988,1.1139280624482293,0.00004671408083835415, 1.082912674795191,0.00004407691061258976, -1.7527781617227947, 0.03354173932920443
0.49324988,1.116010393925817,0.00004509681432751069, 1.0849557054062247,0.00004393152484850739, -1.7451973073752876, 0.03339857324026509
0.49349988,1.117894745241518,0.00004539289213988001, 1.086824420509682,0.00004317954130307666, -1.7376149034638186, 0.03325517697406249
0.49374988,1.1199080286916214,0.000047092906935681614, 1.0889797360110958,0.000043119214385274193, -1.729771390974891, 0.03310695600800727
0.49399988,1.1219687152604547,0.00004649485018812012, 1.091079397466389,0.00004321051036970282, -1.7215876306531845, 0.03295229263884363
0.49424988,1.1238579683492462,0.00004515897252178563, 1.0931556199945573,0.00004384986603595975, -1.7130577768860191, 0.03279115823752937
0.49449988,1.1259281153058442,0.00004506378470632304, 1.0949985474262822,0.00004368371097319157, -1.7044551648472221, 0.0326287192895691
0.49474988,1.1278823538865412,0.000045255687548964864, 1.097076470568633,0.00004439549216262727, -1.6958110777827724, 0.03246555018476251
0.49499988,1.1299232068795095,0.000045474031324945695, 1.0991156954515018,0.000043629384810469485, -1.6868818411172062, 0.032296869512930516
0.49524988,1.1320024754564884,0.00004526401182677729, 1.1012638867270723,0.00004324079020595422, -1.6777357527284065, 0.032124209261586704
0.49549988,1.1338528245882054,0.000045082237318939524, 1.1032228724510627,0.000043049915413291516, -1.6682589167286006, 0.031945031796453506
0.49574988,1.1359174530782312,0.00004486961622181221, 1.1053446881876638,0.00004351689614078942, -1.658506678172046, 0.03176075708257644
0.49599988,1.1379148579943634,0.00004535847396766177, 1.1073150245160164,0.00004500350743572783, -1.6486347710316152, 0.03157432798464029
0.49624988,1.139887449656592,0.00004493335546988699, 1.109398878911491,0.00004410179029706825, -1.638566093469938, 0.031384245169508246
0.49649988,1.1418902178852182,0.00004540180570546794, 1.1114890236927704,0.00004301170764019528, -1.628163610548156, 0.031187792356308287
0.49674988,1.1438665367397955,0.00004550169013617934, 1.1136088142362617,0.00004434038598525489, -1.6174166171174371, 0.030985031096100176
0.49699988,1.1458455832905756,0.000045892669741253694, 1.1156950736987308,0.00004388591388427556, -1.6062791796231717, 0.030774883831487954
0.49724988,1.1480003072404434,0.000045622014549731955, 1.11773268790302,0.00004346805107325744, -1.59501314750193, 0.03056237758476857
0.49749988,1.1499495121402281,0.000045336358964487354, 1.1197504261356765,0.00004411938470139722, -1.5837121500150981, 0.03034909592047473
0.49774988,1.151966856590144,0.0000456271494280926, 1.121904505914911,0.00004382081308952698, -1.5721114699685315, 0.03013023161639515
0.49799988,1.1541205148747664,0.000045537966510122994, 1.1240065373095176,0.000043351853352940684, -1.5602759282113539, 0.029906951483085368
0.49824988,1.1560720024463178,0.00004547376957777862, 1.1258909678957902,0.000044781529097418924, -1.548442451287305, 0.02968386862153246
0.49849988,1.1581036863278675,0.000045390264604728954, 1.1280707525981175,0.000045092465353865795, -1.5364302603575535, 0.029457212000604513
0.49874988,1.160157077375344,0.0000454269591752591, 1.1301972906488917,0.000044952275339410735, -1.5240861209010272, 0.029224334371359045
0.49899988,1.1621340456492952,0.00004545091672333369, 1.1321785538815483,0.0000438584034819364, -1.5116003354380345, 0.028988818924587136
0.49924988,1.1641125832142494,0.000046261539003701335, 1.134339637637979,0.00004432445431128849, -1.4988430039815408, 0.028748419526640707
0.49949988,1.1660555433492938,0.00004498778374384026, 1.1364967701047193,0.00004376348766650913, -1.4855273344183053, 0.028497392834255657
0.49974988,1.168239242586338,0.00004542568835344287, 1.1384442119729297,0.00004422321840584996, -1.4721254040247622, 0.028244822651233306
0.49999988,1.170194163677907,0.00004582928673763654, 1.1405430580185147,0.00004396396253216872, -1.45878407954131, 0.027993108491517496
0.50024988,1.172195618515182,0.000046295419954711424, 1.142760071429639,0.000044596396322386704, -1.4450174396506923, 0.027733582371603976
0.50049988,1.1741972970874515,0.0000459299619184537, 1.1448628073335365,0.000044175451536838474, -1.430848941263132, 0.02746654978226629
0.50074988,1.1762162795750215,0.00004623568924457387, 1.1469575384803254,0.00004435478527219123, -1.4164308836545354, 0.027194881759424427
