N, Lz, Lyx, rho, boundaries
3, 16.5, 16, 1, "(o,o)"

# boundary values and scaling correction and correlation length
I(beta_0), I(beta_0) err, I_bulk(beta_0), I_bulk(beta_0) err, c, c err, xi_0, xi_0 err
0.200711, 0.000006, 0.200707, 0.000004, 0.42, 0.09, 0.411, 0.005

# internal energies and Casimir amplitude
beta, internal energy Lz=16, internal energy err Lz=16, internal energy Lz=17, internal energy err Lz=17, theta, theta err
0.63748521,0.7880449136239389,0.000018479023502323074, 0.7896914346101248,0.00001792943607304842, 0.05343560445980426, 0.03453493098283769
0.63798521,0.7893534949752479,0.00001825216635213594, 0.7910105456831702,0.000018005971239113424, 0.05366248608846137, 0.034555696328629454
0.63848521,0.7906160333888956,0.000018190272054202646, 0.7923060932697379,0.000018128149864262696, 0.054550689167081376, 0.034569880301461416
0.63898521,0.7919489666904896,0.000018537926664303863, 0.7936568707099764,0.00001795860731705091, 0.05622295355910489, 0.03459048947041177
0.63948521,0.7933144398599258,0.000018510418761137302, 0.7949414628212486,0.000018036391608774222, 0.05594169152577112, 0.03460192265806216
0.63998521,0.7945571746756559,0.00001858881817376167, 0.7962522270313026,0.000018091604073600277, 0.05512964081513619, 0.03462025949181445
0.64048521,0.7959328657912339,0.000018671826727208316, 0.7975774277346301,0.000017900430372090153, 0.05458790258925578, 0.034634357334343474
0.64098521,0.7972613437440473,0.00001860978695628089, 0.7989423184494503,0.00001808229667237446, 0.05355942142901937, 0.034654336377120246
0.64148521,0.7985744182049972,0.00001875868089021993, 0.8002486265512763,0.0000181905074475053, 0.0532105394757503, 0.03466678229062452
0.64198521,0.799910385939837,0.00001849230482277885, 0.801572329118807,0.000018250137143281848, 0.052205253509242, 0.034684949632929625
0.64248521,0.8012265755500918,0.000018873267091057964, 0.8029867955176878,0.000017991516258646727, 0.05296217025277668, 0.03469850645011117
0.64298521,0.8025650764281466,0.000018853493849359414, 0.8043242621804512,0.00001830027615020509, 0.0553961434037374, 0.03472126516171894
0.64348521,0.8039132779036439,0.000018920485513856222, 0.8056888862949464,0.00001832889867567552, 0.057708758924655795, 0.03473753824162657
0.64398521,0.8052792965214554,0.000018901113757560772, 0.807011643686775,0.00001837559342167894, 0.05922835809926248, 0.034757847898620756
0.64448521,0.806653808773965,0.000018865652736773225, 0.8084603989090636,0.000018529682813456843, 0.06129050221408716, 0.03477188719177978
0.64498521,0.8080014591323584,0.000018955717062421092, 0.8097908997169079,0.0000185515771266512, 0.06424690811797075, 0.03479459388110694
0.64548521,0.809389975864412,0.0000190136206827306, 0.8111753428439071,0.00001844239972784635, 0.06624568905828947, 0.03481142461124261
0.64598521,0.8107715778186025,0.00001885464417819874, 0.812539975300907,0.0000185637001389325, 0.0675763739220303, 0.03483327460114373
0.64648521,0.8121704603902236,0.00001902589159543767, 0.8139689144557087,0.000018367814222505546, 0.06905815715969345, 0.0348487928397031
0.64698521,0.8135739908145909,0.00001919442714209129, 0.8153447996062323,0.00001850780014712514, 0.07034561503391779, 0.034874002194548365
0.64748521,0.8149136882771401,0.000019134641631204738, 0.8167597792380805,0.000018266075901024267, 0.07226972402295562, 0.03489358558728973
0.64798521,0.8163160810056033,0.000018946843381108574, 0.8181735736988294,0.00001865366417285372, 0.07559246600463265, 0.03491712621223104
0.64848521,0.8177395405254367,0.000019212870531394137, 0.8195657859854395,0.00001843491190271875, 0.0779507760499699, 0.03493144889964066
0.64898521,0.819164521178514,0.000018964420527342922, 0.8209975212765755,0.000018813973329038682, 0.07958934192816988, 0.03495475357346475
0.64948521,0.8205913718271046,0.00001910904538960802, 0.8224472683259534,0.00001877982325066043, 0.08182269775370682, 0.03497374303574834
0.64998521,0.822021481108367,0.000019147373244994924, 0.8238565080029834,0.000018644960717895225, 0.08380466587581359, 0.03499863665910906
0.65048521,0.8234434835162692,0.000019507525520556814, 0.8252997749174021,0.000018667326546986922, 0.08527178232266143, 0.03501036695114291
0.65098521,0.8248862768200584,0.000019429242776576044, 0.8267720600931927,0.00001859601171133611, 0.08749775654409739, 0.03502925529126365
0.65148521,0.8263158116985626,0.000019568534709708283, 0.8282539342991437,0.00001872383976189444, 0.0912864964972564, 0.035045722562995096
0.65198521,0.8277857239533257,0.0000193365718722437, 0.829730150330278,0.00001866721949153537, 0.09595478508462447, 0.035071684493494924
0.65248521,0.8292697682380569,0.000019258767034041355, 0.8311616858854144,0.000018786897869523322, 0.09904102967229547, 0.035087437709985646
0.65298521,0.8307230976473009,0.000019689422580886937, 0.8326376736279589,0.000018877539252679476, 0.10121613791481976, 0.03510943671714226
0.65348521,0.8322098947206503,0.00001933129230771053, 0.8341572605139539,0.000018855420153332205, 0.10471857255568198, 0.0351252313257093
0.65398521,0.8336918861835088,0.000019396568327039088, 0.8356006375180891,0.000019192442097167277, 0.10781537542799918, 0.035144066004570845
0.65448521,0.8351425554921453,0.000019528395755626865, 0.8371071342374786,0.000019101546367642053, 0.11093790749815495, 0.03515898266596932
0.65498521,0.8366897462498394,0.00001980350609632676, 0.8386314708940313,0.000018997676263922046, 0.11444499713461379, 0.03518545215086824
0.65548521,0.8382057112244825,0.000019734676904295055, 0.8401094915902559,0.000019301308937934297, 0.11569904584472611, 0.03520421843360493
0.65598521,0.8396675217273699,0.000019759498349353763, 0.8416753314693471,0.000019030292064048177, 0.11795898265672394, 0.035229659244858345
0.65648521,0.8412058236178211,0.000019940016473315973, 0.8432053963375536,0.000019091966270949038, 0.12210679139592114, 0.035245773937659125
0.65698521,0.8427076105312944,0.00001962476208112357, 0.8447684868162951,0.000019226048491824693, 0.12700801703529646, 0.035269058346532364
0.65748521,0.8442874155547381,0.000019772899114983566, 0.8462848943399475,0.000019315931546829777, 0.13149251488966146, 0.03528725957744885
0.65798521,0.8458549962338715,0.000019830016042364856, 0.8478672060485272,0.00001965155441198114, 0.13471228324741844, 0.035312211736392304
0.65848521,0.8473438162554016,0.00001984100452857796, 0.84940372459593,0.000019299055878029826, 0.13918924110875794, 0.035329571323061616
0.65898521,0.848913652736285,0.00001993000230766819, 0.8509931540359054,0.000019768174699814688, 0.1446468157648081, 0.0353577043627071
0.65948521,0.8505052630536062,0.00002005030833434869, 0.8525530906453038,0.000019410458886881936, 0.14929585666989395, 0.035377024682681224
0.65998521,0.8521001804399386,0.000020016571092146737, 0.8541630843020716,0.000019483843342277424, 0.1533462463836014, 0.035400483984295794
0.66048521,0.8537218386996314,0.000020118547278781988, 0.8557504213995333,0.000019551418441373158, 0.15657455287250133, 0.03541773988480142
0.66098521,0.855276733050287,0.000020162344339842953, 0.8573636411403537,0.000019550183117082506, 0.15988960237667824, 0.03544545424364791
0.66148521,0.8569092989145455,0.000020237775958231978, 0.8590096185063115,0.000019554217252719862, 0.16471494285278965, 0.03546718273786355
0.66198521,0.8585266592068665,0.000020211170017532144, 0.8606154601114294,0.000019725965590613467, 0.16925604179150427, 0.03549513723488484
0.66248521,0.8601587493797774,0.000020297231491651754, 0.8622655719038306,0.000019776850490168917, 0.17340157234200926, 0.03551558002128317
0.66298521,0.8618001541350104,0.000020375651981296134, 0.8639598190734958,0.00001981252269444099, 0.17867951530014764, 0.03554487103639252
0.66348521,0.8634745410436973,0.000020396070873060753, 0.8656329704120334,0.000019861090631522756, 0.18464756109169872, 0.035569978655252736
0.66398521,0.8650950014616567,0.000020486818961953137, 0.8673003640816458,0.000019889467429049126, 0.19119346379127575, 0.035598332780875055
0.66448521,0.8667741101619904,0.000020368452733154716, 0.869036122577884,0.000019977562855317074, 0.20002426918716895, 0.03562305869588807
0.66498521,0.8684979616670793,0.000020568985273338516, 0.8706999828360544,0.000019925092541018065, 0.20848061978331905, 0.03566213862728689
0.66548521,0.8701519098777364,0.000020712664007043097, 0.8724043862213705,0.00002001294623471857, 0.21608068849315898, 0.03569678275743081
0.66598521,0.8718744360811287,0.000020709125646508962, 0.8741492477541702,0.000020079454999421094, 0.22479123097923767, 0.035739391372331654
0.66648521,0.873561401032487,0.000020822168122303187, 0.8759095809457462,0.00002014584575631157, 0.2352103782663872, 0.03577356714465772
0.66698521,0.8752205611767612,0.000020854763707039544, 0.877583820200214,0.00002021043448549898, 0.24696295338243282, 0.035818779471560966
0.66748521,0.877034542230375,0.000020912481351587427, 0.8793444086718842,0.00002036277667700235, 0.25702928665028724, 0.03585512349510217
0.66798521,0.8787993783038357,0.000020945478086678292, 0.8811479453615415,0.000020045351444644568, 0.2665076198110979, 0.035898997586424834
0.66848521,0.8805985583588027,0.00002100503123827935, 0.8829053455541008,0.000020386020952380094, 0.2758937957546941, 0.03593348795687721
0.66898521,0.8823899285374232,0.000021189113335719824, 0.8846564956089877,0.00002046029146860425, 0.2832635961217067, 0.035969680656950914
0.66948521,0.8841885741611553,0.000021159942098956235, 0.8865503831396009,0.000020281700779040792, 0.2916806526877034, 0.03600260427206299
0.66998521,0.8860077815506547,0.000021092820985063397, 0.8883881366938058,0.000020318191516377102, 0.30205789951968304, 0.036049207347338255
0.67048521,0.8877697828205838,0.000021270500882893557, 0.8902426188536723,0.000020381678009343646, 0.3143037491663989, 0.036093255556139965
0.67098521,0.8896347182984123,0.000021371143196364887, 0.8920992393164918,0.000020445660187551875, 0.32784327327563567, 0.036151565355221425
0.67148521,0.8914642846189331,0.00002133820977076063, 0.894005588574582,0.000020398622841607334, 0.3423888369074224, 0.036198736283253555
0.67198521,0.893296234445569,0.00002112615523272242, 0.8958250198626292,0.00002058630362024975, 0.357780135594956, 0.03625935860240573
0.67248521,0.8952143619338405,0.000021251293966632422, 0.8977417316851428,0.00002096857389608496, 0.3719579461083648, 0.03631462161856275
0.67298521,0.8970881365782698,0.000021368477090249874, 0.8996782469107454,0.000020716892143343975, 0.3869962780724538, 0.03637883576521736
0.67348521,0.8990428348928979,0.000021317284426115187, 0.9016309627895638,0.000020791069657426143, 0.4030183928022464, 0.03644087052912064
0.67398521,0.900997094996755,0.000021457809983745008, 0.9035998511097243,0.000020962349847386358, 0.418949121364367, 0.036510922660710904
0.67448521,0.9029433375677606,0.000021564610538513743, 0.9055440858993085,0.000021089845220192668, 0.43452216529392185, 0.036576705789906926
0.67498521,0.9048608993676592,0.000021646021424168513, 0.9075347530389231,0.000021105801344342478, 0.45102942859140904, 0.036655362504095484
0.67548521,0.9068429354063251,0.00002167617150938039, 0.9095527194452969,0.00002106467178605935, 0.4695591395447115, 0.03672717427435867
0.67598521,0.9088523155770016,0.000021848554148141553, 0.911591831459212,0.000021245819251211918, 0.4889860517569897, 0.03681472669994852
0.67648521,0.910840389691778,0.000021919655182284963, 0.91360284214336,0.000021205741504865164, 0.5089409773228042, 0.03690402636044303
0.67698521,0.912898356387058,0.000022053733626602762, 0.9156817990310989,0.00002132152841303684, 0.5292853054815829, 0.037004077520292
0.67748521,0.914943128226522,0.000022132302075997484, 0.9178216782354414,0.00002152289790777229, 0.5518778038126374, 0.03710801207854022
0.67798521,0.9170089438145005,0.000022150698873899937, 0.9198809145517187,0.00002156362245573604, 0.575721125408158, 0.03723003945174362
0.67848521,0.919098867544844,0.000022110480604711962, 0.9220017626411416,0.000021561800472106848, 0.5992081643227443, 0.03734815493254884
0.67898521,0.9212515005914887,0.000022347912213315022, 0.9241567485693505,0.00002168897767231395, 0.6228429771888836, 0.03747788634781067
0.67948521,0.9233495022383006,0.000022296847805799185, 0.9263580671473207,0.000021868635059682045, 0.648441472217331, 0.03760141313942602
0.67998521,0.9255264477859632,0.000022520460039619522, 0.9284996058007102,0.00002187417918970747, 0.6747850929405935, 0.03774069356031108
0.68048521,0.9277181092890383,0.000022567232388487633, 0.9307445288779677,0.00002194262177248309, 0.7002429094353783, 0.03787426347487569
0.68098521,0.9298638827519158,0.000022629343954661566, 0.9329959089187101,0.000022042319814132137, 0.7282319471993156, 0.03803387214693463
0.68148521,0.9321378077667574,0.00002279935313649806, 0.9352235967639548,0.00002185997941698568, 0.7564268476604618, 0.03819201011051091
0.68198521,0.9343335052721375,0.000022853695724890817, 0.9375123801846986,0.000022325104612726597, 0.784811036828936, 0.03836445662754499
0.68248521,0.9366304245038872,0.000022493287271621465, 0.9397980657092446,0.00002204716514853948, 0.8141487231726074, 0.03853971682225437
0.68298521,0.9388887746959296,0.000022960523285628662, 0.9421457294985565,0.000022112981475245715, 0.8441905803317271, 0.03873088762648138
0.68348521,0.941243608733384,0.00002270688580873543, 0.9444951075255132,0.000022351982076836818, 0.874984102550386, 0.038922470467901205
0.68398521,0.9435637085331547,0.000023123005322285837, 0.9469167092725512,0.00002232100362477501, 0.906755397739804, 0.039130322510829846
0.68448521,0.9459301021252483,0.000023291158303127305, 0.9493610120873336,0.000022362130792012553, 0.9417789880293888, 0.03935813092725637
0.68498521,0.9482947987041466,0.00002313435386919073, 0.9516935745333469,0.00002244097063698931, 0.9764784785533434, 0.03960351978876185
0.68548521,0.9507168231977609,0.000023210703488180642, 0.9541372869473598,0.000022596714155091866, 1.0089173697438656, 0.039830045270482735
0.68598521,0.9531504159259595,0.000023241750050041112, 0.956674946943133,0.000022457626763915167, 1.0423903251678805, 0.04007968536217549
0.68648521,0.9555801998292559,0.000023157640725166068, 0.9591294161817306,0.000022607947467012347, 1.0770781120692157, 0.040331797916616056
0.68698521,0.9580813962043919,0.000023168890228774102, 0.9616423275451754,0.000022694962986818698, 1.1104530056362467, 0.04058768925207645
0.68748521,0.960555812131207,0.000023432949385798606, 0.9642156232807055,0.000022719791713193428, 1.143798043088998, 0.04084288985028892
0.68798521,0.963070031359517,0.00002339785144379541, 0.9667550073851736,0.000022869072149516942, 1.1762907415928128, 0.04110417483563213
0.68848521,0.9656837044215145,0.000023631063586977573, 0.969349905132368,0.00002292193746255257, 1.2029876623435256, 0.041318182951035246
0.68898521,0.968201035246303,0.000023675434008168803, 0.9720259814382373,0.000022580522914476155, 1.2269536147291036, 0.04152810423382003
0.68948521,0.9707800660072411,0.000023569380874994166, 0.9747118854422642,0.00002264446434800585, 1.2523742897967003, 0.04174132456892566
0.68998521,0.9734077151332289,0.000023695112167426395, 0.9773095843436485,0.000022714138148677976, 1.2746735109760055, 0.04193585882929463
0.69048521,0.9760141810454428,0.000023739736231546218, 0.9799784763482874,0.00002289553108201974, 1.2928054974530663, 0.04209337057334951
0.69098521,0.9786740407176069,0.000023834602834078665, 0.9827004353838794,0.000022911597236197046, 1.3093881884926148, 0.042249621897640074
0.69148521,0.9813196697308961,0.00002370917367273683, 0.9854663586564673,0.000022935004522453873, 1.3263802224428622, 0.042402602333546174
0.69198521,0.9840600821071586,0.00002370347590156478, 0.9881732617448887,0.00002298827782138711, 1.341519777858369, 0.042548022373205936
0.69248521,0.9867820163626914,0.000023658228010376123, 0.9909090906681979,0.00002285967862304046, 1.3519989280863074, 0.042651663262182546
0.69298521,0.9895279754934388,0.0000236813827123785, 0.9937676989630249,0.00002292921041192844, 1.3617863469506954, 0.042758932287962445
0.69348521,0.9922781595626311,0.000023702449306862015, 0.9965779043875043,0.000023133233882849686, 1.3724609208103833, 0.04286223517427012
0.69398521,0.9950464354441204,0.00002373011181793126, 0.999368027717974,0.000023156972528555656, 1.3818412695780666, 0.042964347117863864
0.69448521,0.997877511489783,0.00002374771658770553, 1.0022341966912103,0.000022981265726138724, 1.3893185722403565, 0.04303927583712103
0.69498521,1.0007006446751174,0.000023864364971827487, 1.0051397631594912,0.000022710526405155327, 1.3965399186759169, 0.04312302828406089
0.69548521,1.0035259602240008,0.000023847739627876473, 1.0079907092460616,0.000022627423844886595, 1.4034422454975513, 0.04318997630114537
0.69598521,1.0063622667644154,0.000023476916140269103, 1.01087957022165,0.000022669236676798808, 1.4094521400367934, 0.04325794932881863
0.69648521,1.009206822700693,0.000023419620146690734, 1.013807152635386,0.000022701582762326797, 1.4160687695238088, 0.04332553895457605
0.69698521,1.0121183742751254,0.000023819135306740276, 1.0167686793263069,0.000022643006996004958, 1.4232191417837108, 0.043407837745955906
0.69748521,1.0150090056058216,0.00002342409945536427, 1.0196687034787961,0.000022630228936066158, 1.4293137303586565, 0.04347419159218807
0.69798521,1.0179046167423333,0.000023474742139610212, 1.0225922433873502,0.00002271413826308966, 1.4340948441553312, 0.043535778979126416
0.69848521,1.020825909585804,0.000023453974866537123, 1.0255448668706046,0.00002260297887762036, 1.4380448841351405, 0.043591175353201235
0.69898521,1.0237347953046674,0.00002332916457694001, 1.0285402706803144,0.000022585878658850673, 1.4425564895050558, 0.04365702281475483
0.69948521,1.0267006273033334,0.000023320232448061406, 1.03146896041564,0.00002255780050313641, 1.4461251635409045, 0.043700808409314174
0.69998521,1.0296449178391627,0.00002339008074035816, 1.0344798012729504,0.000022072529286597062, 1.4486223127329725, 0.04374679769362151
0.70048521,1.0325403545479974,0.000023113647135808123, 1.0374506676444035,0.000022123400471000753, 1.4530256414271325, 0.04379958751679361
0.70098521,1.0355877676606824,0.00002335305006664623, 1.040469763054191,0.000022084235537912204, 1.4568916846607425, 0.043851177833861645
0.70148521,1.0384720833111998,0.00002289362274241858, 1.0434881590945169,0.000022058176818166203, 1.4615159506547633, 0.043901714989714735
0.70198521,1.0414954771544513,0.000022780311936789423, 1.0465161358848074,0.00002191646178910497, 1.4675309484914953, 0.04397505735804564
0.70248521,1.0444869784036084,0.00002278247111907062, 1.0495262065488162,0.00002192017836950812, 1.472546552019416, 0.044033350513399044
0.70298521,1.0474754001294098,0.000022684674587368525, 1.0524711140113996,0.00002185080540433548, 1.4757585533642825, 0.04408469583831059
0.70348521,1.0504553932023286,0.00002267973063006367, 1.0555782272762828,0.000021730362876480357, 1.4798063915397437, 0.044133126056241305
0.70398521,1.0534619169072512,0.00002264766265035125, 1.0585426137498872,0.000021333782838034123, 1.4844209134115276, 0.04419217878384618
0.70448521,1.056396421608227,0.000022402996336754165, 1.0615492980262977,0.000021271908871537913, 1.4879847165824698, 0.04423823513497602
0.70498521,1.0594093372058109,0.000022443390969905825, 1.0645969020292547,0.000021246021828934842, 1.4926010516260242, 0.044299960444698756
0.70548521,1.0623877262843766,0.000022347336702018776, 1.0676782571479955,0.000021143609936976787, 1.49952131643491, 0.044379295771910486
0.70598521,1.0654235794165736,0.00002230551715842422, 1.0706304878532924,0.000021064756874907434, 1.505863232798481, 0.04446155636138816
0.70648521,1.0684257779205506,0.000022181162342111908, 1.07363541929265,0.00002094377285952767, 1.5090355088852934, 0.04450845890663641
0.70698521,1.0714417322565206,0.000021740133710250644, 1.0766418397058317,0.00002086225725938576, 1.5111562718893783, 0.04454935342473614
0.70748521,1.0744262185127047,0.000021780090875834874, 1.0797041774508047,0.000020814672777752085, 1.513920896703647, 0.04458478673910781
0.70798521,1.0773726269013204,0.00002161330269885538, 1.0826856667503564,0.000020696573266479598, 1.518093518260703, 0.04464227365697348
0.70848521,1.0804477196528366,0.000021603777892819332, 1.0857485702627607,0.000020647277863063068, 1.5217270334580477, 0.04468768667813615
0.70898521,1.083409558965655,0.00002152590295194442, 1.0887310522770748,0.00002052001365301239, 1.5248332081345783, 0.044734537626640855
0.70948521,1.0863978466330435,0.000021389442194059667, 1.0917536432025392,0.00002013832639206519, 1.5284802122356114, 0.04478260190541386
0.70998521,1.0893605933523007,0.000021258954140294604, 1.0947197213578517,0.000020111327699021423, 1.532132614381828, 0.04483723812311283
0.71048521,1.092377252383608,0.000021299020558219132, 1.0977150349047797,0.000020034309377262207, 1.534469175154381, 0.04486611773061624
0.71098521,1.0953362650822993,0.000021326296087693655, 1.1007054650040078,0.000019976971498431174, 1.5363388358047727, 0.04489884613853999
0.71148521,1.0982790148399635,0.000021113115420116362, 1.1037539097849274,0.000019887233792854218, 1.5412375617245664, 0.044964127500645455
0.71198521,1.1012889358361568,0.00002071396460502332, 1.1066425488276062,0.000019791133272357726, 1.5452121877530451, 0.04502572726237441
0.71248521,1.1042456848588795,0.000020514060815987283, 1.1096627900838267,0.00001966243045532784, 1.546815269082755, 0.045050840198195476
0.71298521,1.1071823491278971,0.000020465117025322143, 1.112625511560678,0.00001962987154903983, 1.5495266395099845, 0.045087861134456224
0.71348521,1.1101229790740863,0.00002052672528431219, 1.1155913318909148,0.000019633577690852515, 1.5523724333084008, 0.04512149723580318
0.71398521,1.1130901429449844,0.000020394316468388206, 1.1185908993580598,0.000019409405174153624, 1.5558770628864262, 0.045168969351450705
0.71448521,1.1160372274061985,0.000020323694050878515, 1.1215248223335035,0.000019392791321244256, 1.5592512421561273, 0.04520735820433813
0.71498521,1.118966550816471,0.00002024606145954762, 1.124453425259613,0.000019330506008981653, 1.5617678794417496, 0.04524401344109213
0.71548521,1.121914647630992,0.000020127480913008322, 1.1274390363000744,0.000019302260306927447, 1.5648191757061538, 0.045280316840513195
0.71598521,1.1248243571105747,0.00002005767972216774, 1.1303304789114825,0.000019174167712477376, 1.5678214078786907, 0.045322130690510234
0.71648521,1.1277440234620755,0.000019993263631966175, 1.1332916124830925,0.00001911429104826124, 1.5708804766406788, 0.045358587551895195
0.71698521,1.1306650416486606,0.000019853149707900737, 1.1361715500184821,0.000018801671247711046, 1.5734714843621533, 0.04539656234710999
0.71748521,1.133621739826213,0.00001982545032311834, 1.1390974996914662,0.000018701408895840536, 1.573431849642431, 0.04540847660919869
0.71798521,1.1364634653326329,0.000019696443211086913, 1.142060413930672,0.000018608603877701162, 1.5748163368354666, 0.04543751153824561
0.71848521,1.1393134489431396,0.000019654501629376697, 1.1449440831957378,0.000018564455414484777, 1.5796588496961403, 0.0454923152053275
0.71898521,1.1422787741334013,0.000019636591426527127, 1.1478346601824059,0.000018540357011190886, 1.5832783884272035, 0.04554092022694041
0.71948521,1.1451581385392053,0.000019171581128265473, 1.1507015925087603,0.000018415764389945846, 1.584327910862386, 0.04556223841195996
0.71998521,1.1480461074340087,0.0000191341066747622, 1.153625161834716,0.00001835690437831606, 1.5854749791155787, 0.045590342312737654
0.72048521,1.150909541804167,0.000019079628103092996, 1.156519828799678,0.000018306259830451934, 1.5879965833861058, 0.045621553858906476
0.72098521,1.1537600121717866,0.00001902584679984346, 1.1593495450954987,0.000018349806168091566, 1.5903938524482857, 0.04565546510921221
0.72148521,1.1566277802974305,0.00001890043387768013, 1.162222727785828,0.000018129032393446895, 1.5919809444948687, 0.0456815233229455
0.72198521,1.1595141672863813,0.000018904822363835514, 1.1651005305354136,0.000018028909861925342, 1.593219593150114, 0.045709941919129804
