N, Lz, Lyx, rho, boundaries
2, 16.5, 16, 1, alpha=pi

# boundary values and scaling correction and correlation length
I(beta_0), I(beta_0) err, I_bulk(beta_0), I_bulk(beta_0) err, c, c err, xi_0, xi_0 err
0.1320536, 0.0000033, 0.131985, 0.000004, 0.990, 0.023, 0.411, 0.005

# internal energies and Casimir amplitude
beta, internal energy Lz=16, internal energy err Lz=16, internal energy Lz=17, internal energy err Lz=17, theta, theta err
0.50149988,0.9960323140381409,0.000059808224088466384, 0.9905832964420497,0.000059342212908509096, 4.597434851680948, 0.0412243669916987
0.50174988,0.9977736198055254,0.00006054601722973519, 0.9923840040189339,0.000059020696279320076, 4.670372365884811, 0.04140682621463748
0.50199988,0.9994512243400994,0.000061150439304899, 0.9942553716101309,0.00005924424574736488, 4.7469964657395725, 0.041581362279092704
0.50224988,1.001368199262066,0.00006101317543450135, 0.996053918271114,0.000060275144354764234, 4.824577920253503, 0.04178167567103529
0.50249988,1.0030850479869933,0.00006112650074761027, 0.9979589761181457,0.000060295322484311734, 4.902822863680161, 0.04197721732611403
0.50274988,1.004908358710425,0.00006102161968554897, 0.9997873420114125,0.0000598490022305448, 4.983282397444109, 0.04218755709136335
0.50299988,1.0068433366327216,0.00006163627692530246, 1.001766793708684,0.000060346761980500365, 5.0644275539236965, 0.04236016445946458
0.50324988,1.00870574699474,0.00006130107144250884, 1.0035024455513843,0.000060214935381331937, 5.144759375997836, 0.04255831161450507
0.50349988,1.0103265598615039,0.00006141916009178917, 1.0054562696183993,0.00006031531492628572, 5.227620690091944, 0.04274716940399964
0.50374988,1.0122301399050582,0.0000613202607295015, 1.0073414816136939,0.00006097886047966439, 5.31395229751641, 0.0429611899332124
0.50399988,1.0140962692695457,0.00006216749451243785, 1.0092952469805894,0.00006081658970181682, 5.4010605606795234, 0.043179216636557
0.50424988,1.0160620300173528,0.00006161798216972924, 1.0110184743570638,0.000060424937540499685, 5.486411429386768, 0.04341076120891425
0.50449988,1.017749667953548,0.00006246180972077769, 1.013037621687383,0.000060864064193690354, 5.572442118825215, 0.04361388596241293
0.50474988,1.0195902027345158,0.00006172194656773232, 1.0149825630503315,0.00006142041353238472, 5.66316724275382, 0.0438338492530695
0.50499988,1.021499712072665,0.00006202972909922111, 1.016844149254009,0.00006081801797421535, 5.754050814652112, 0.044047673737950606
0.50524988,1.0234501174602453,0.00006233381125538344, 1.0186884598591326,0.00006219867241146614, 5.843049038226864, 0.04429183105990491
0.50549988,1.0252531182395963,0.00006178583298643057, 1.0206683787766317,0.00006138513943201126, 5.9327160448110945, 0.04451586478366817
0.50574988,1.0271125587514252,0.00006281260464083646, 1.022580298505868,0.0000610516636171033, 6.024623093488087, 0.04475922981278584
0.50599988,1.0291849779679796,0.0000626684336272756, 1.024559008082144,0.00006203160873526165, 6.115096221032713, 0.04498189512395747
0.50624988,1.0308671840829966,0.00006254541442593414, 1.0264459158082848,0.00006227834869821214, 6.206422487456253, 0.04522395924266629
0.50649988,1.032855377665226,0.00006316205680636303, 1.0285229267166491,0.00006134617309400986, 6.301305373830523, 0.04546432023768798
0.50674988,1.0348182735615914,0.00006279953451105101, 1.030446486542934,0.00006197492573041896, 6.396304019091383, 0.045722115405860804
0.50699988,1.0368620722985713,0.00006320578594787784, 1.0324150002403472,0.00006263866938510665, 6.488802496752765, 0.04597821174873646
0.50724988,1.0387675188215788,0.00006233391547691017, 1.0344955563459701,0.00006235986055660783, 6.581830280578046, 0.04625054434368201
0.50749988,1.0404934175157936,0.0000629425002184932, 1.0363453276381926,0.00006287690616404259, 6.678003377720213, 0.046488399695561705
0.50774988,1.0426327137797309,0.00006306817346761779, 1.0384598364190267,0.00006282389353106707, 6.774370241560051, 0.04675224528184111
0.50799988,1.0445421858644788,0.00006343903414299168, 1.040326249233292,0.0000634769533048915, 6.868342330426316, 0.04699826008508674
0.50824988,1.046403948293792,0.00006371010573908476, 1.0423843818404488,0.00006273416713362776, 6.962691317546023, 0.047266036180761584
0.50849988,1.0484844341554704,0.0000636402593795926, 1.044442305725256,0.000063474643478885, 7.057760259858837, 0.047522929566834515
0.50874988,1.0504118686902773,0.00006355539826787579, 1.0464344972924347,0.00006307352985933288, 7.151153135854235, 0.04778853868540295
0.50899988,1.0523752624491804,0.00006368072640453437, 1.048435426681117,0.00006407085470130489, 7.241281746561368, 0.04803072157598241
0.50924988,1.0542807728446537,0.00006424871039325208, 1.0506072869481264,0.00006321216074562806, 7.329896024460584, 0.04829283634988615
0.50949988,1.0562481000698156,0.00006351823175432235, 1.0525161966079142,0.0000627092547050366, 7.416852078273548, 0.04853830785532052
0.50974988,1.0583671525599432,0.00006417509269674625, 1.054633232578057,0.00006377509170600465, 7.499179220433124, 0.04878469310036761
0.50999988,1.060339977492302,0.00006402576762409134, 1.0565896046580219,0.00006338584993771476, 7.577238783289781, 0.049026617607794185
0.51024988,1.0623204168069562,0.0000646088812609453, 1.0588140253831178,0.00006376193922673464, 7.654248247436593, 0.04928596406759582
0.51049988,1.0644430353243883,0.00006420963691672389, 1.0607231071556278,0.00006411892370841542, 7.727888312382321, 0.0495153663402225
0.51074988,1.066434122731339,0.00006497183367260084, 1.0629417046685685,0.00006349013205303218, 7.798433422254, 0.04976376078070825
0.51099988,1.0684872277566568,0.0000650816019616975, 1.0650299217122934,0.00006414103849225926, 7.869427872136788, 0.04998677021373865
0.51124988,1.070500319131229,0.00006532984330215166, 1.0671565448829008,0.00006481950413330428, 7.939003744755135, 0.05021737219915054
0.51149988,1.0724489239019108,0.00006449908595210957, 1.0690918851495572,0.00006511013783568261, 8.00687596647329, 0.05041216833023669
0.51174988,1.0746501224372682,0.00006580938095469352, 1.0712101684165305,0.00006566001451922456, 8.0707646046023, 0.05061458629352004
0.51199988,1.0766496885536152,0.0000666406063913146, 1.0733853374102709,0.00006549658979451567, 8.133025719304793, 0.05081562867941161
0.51224988,1.0787045297818119,0.00006600988133029902, 1.0754938346285545,0.00006551919280375948, 8.195065487032636, 0.0510503072966971
0.51249988,1.080759647579569,0.00006567935085111234, 1.077678497425207,0.00006585614091392064, 8.256013245217304, 0.05125666534134236
0.51274988,1.0828387662879269,0.00006663147810523923, 1.080001459989532,0.00006528791802263594, 8.31852225773641, 0.05147330832301782
0.51299988,1.0849000065079926,0.00006655464671055104, 1.0821329846260905,0.00006482325112859669, 8.382290350219977, 0.05167154746680582
0.51324988,1.0868777736137383,0.00006674122780695176, 1.084140779176207,0.0000652346065724732, 8.444562723788964, 0.05188281701266362
0.51349988,1.089184990907459,0.00006623397797366779, 1.0863013856316759,0.0000656392006026684, 8.502488415254263, 0.05207452409107044
0.51374988,1.0913641149604234,0.00006704444588670987, 1.0886107076423404,0.00006684291519865644, 8.55798720985741, 0.052273504529346176
0.51399988,1.093448693712924,0.0000666025161276787, 1.0907900078978006,0.00006678929840951605, 8.613995959399864, 0.05243722193625811
0.51424988,1.0954553137933487,0.00006758574567208876, 1.0930044455442252,0.00006681361799799681, 8.671011541359242, 0.052618099178913504
0.51449988,1.0977091826102097,0.00006785672293010675, 1.095107128276667,0.00006678476369890711, 8.725720945447131, 0.052793936776809616
0.51474988,1.099820433822107,0.00006757098992613418, 1.0975389777449878,0.00006695520595944054, 8.780181570997977, 0.0529899362604059
0.51499988,1.1020040468988757,0.00006728027999631316, 1.0994895552880308,0.00006739940247217311, 8.833601536725876, 0.053167046947956396
0.51524988,1.1041574892391255,0.0000694891670928038, 1.1017909055063138,0.00006956498237498079, 8.883919834101253, 0.053357140572063054
0.51549988,1.1062646502718665,0.00006949398921791733, 1.1042147103759865,0.00006688853196270365, 8.93879295134337, 0.05355052793615657
0.51574988,1.1083980665944204,0.00007043523555231012, 1.106301197523128,0.00006798041833941745, 8.99461263658715, 0.05375640400234146
0.51599988,1.110555789246996,0.00007013217064550453, 1.1085848540537309,0.0000699910719978438, 9.04832344474542, 0.053929362646656445
0.51624988,1.112675600084939,0.00006989860517210607, 1.1109631949771628,0.00006901528217595772, 9.10435918082632, 0.054134047036265724
0.51649988,1.1151588923508042,0.00006952969083520898, 1.11320616389941,0.00007007935989930829, 9.15851635114155, 0.05430841857606831
0.51674988,1.117360061594039,0.00007151876782847759, 1.1154628166890554,0.00007029674037812466, 9.208857735803399, 0.05449109183879898
0.51699988,1.1193800340340327,0.00007045341286856458, 1.1178914497010697,0.00007071195082141758, 9.264151558022608, 0.05469178451221197
0.51724988,1.1218206217707145,0.00007089713969232221, 1.1201130427647426,0.00007069647934043891, 9.31978867839913, 0.05491515323733728
0.51749988,1.123941602980015,0.00007098562310748846, 1.122347995757105,0.0000707246098535112, 9.371328500750058, 0.05510225383210822
0.51774988,1.1262073771328833,0.00007070852585340627, 1.124743387382118,0.00007004472766351439, 9.42382348628892, 0.05530101726439404
0.51799988,1.1285510452482326,0.00007147002329780159, 1.1270795068509343,0.0000702908726623255, 9.475401628996318, 0.055475134727994334
0.51824988,1.1306356052604898,0.00007128083612145385, 1.1295445235370505,0.00007109562005927535, 9.529481199675708, 0.05567986727692123
0.51849988,1.1330378662085052,0.00007250846135683212, 1.1318665767958618,0.00007134956957058798, 9.585292355064906, 0.05587070944714985
0.51874988,1.1350951605891717,0.00007267907350998242, 1.1342442003947442,0.0000723074114347206, 9.642149524497572, 0.05609320759571013
0.51899988,1.1376379369764,0.0000727208776158134, 1.1365815241716115,0.00007285208759288152, 9.698761672067592, 0.056297205245818084
0.51924988,1.1399479119557023,0.00007251272308357583, 1.139088584112888,0.00007166125484825013, 9.753876740478784, 0.056505640006728766
0.51949988,1.1424464494193567,0.00007319299397216158, 1.1414558712897498,0.00007224600186639719, 9.808524086732564, 0.0566988567115733
0.51974988,1.1445462747504986,0.00007361955859738547, 1.1437222807344791,0.00007287609563696258, 9.862117259628869, 0.056900872111279394
0.51999988,1.1469602733192341,0.0000747080640346781, 1.1462237596176015,0.00007315515135904856, 9.917176554503724, 0.057085062888502916
0.52024988,1.1491381924831472,0.00007416953684815903, 1.1487609496296491,0.00007192369649822102, 9.975862709796855, 0.057313268856684835
0.52049988,1.151462152855042,0.00007351926663898491, 1.1510969362231318,0.00007221041253505245, 10.03742731118217, 0.05751557384830634
0.52074988,1.1538256369662534,0.00007522447700181971, 1.153624355889367,0.00007386039126634436, 10.099669618031136, 0.05773804455474758
0.52099988,1.1562962213212946,0.00007614336920090572, 1.1561122952064282,0.00007530579590826613, 10.163434244421182, 0.05795399417955856
0.52124988,1.1588015450906703,0.00007587733804253005, 1.1584009784624376,0.00007506483683543124, 10.223754453200996, 0.058192791927556144
0.52149988,1.1611428743827827,0.00007523310416034755, 1.161015908020959,0.00007555226680413153, 10.28333630904651, 0.05842316118624858
0.52174988,1.1633909149626496,0.00007609453486599873, 1.1634575032284935,0.00007555111271105812, 10.346910589621986, 0.05866554181460454
0.52199988,1.1658190105896162,0.00007583442016332093, 1.1658671824800226,0.00007704002091133501, 10.411017560361199, 0.05889510021728056
0.52224988,1.168240237094135,0.00007571969707218937, 1.1682654461288824,0.00007402458707891342, 10.473508228205437, 0.059154549653025336
0.52249988,1.1706981743360279,0.00007751406747105623, 1.1709700424499583,0.0000764757120238154, 10.53783196322187, 0.05937138856591843
0.52274988,1.173161875750872,0.00007632391864312025, 1.1734443376639818,0.0000748065524741986, 10.604037166648684, 0.05961461475914689
0.52299988,1.1755984988025163,0.00007850474320170075, 1.1759447502492701,0.00007638522289472225, 10.669764740257687, 0.05984669268475206
0.52324988,1.1781033357703106,0.00007719575548492802, 1.1784769997883162,0.00007713668593234211, 10.735542040165885, 0.06010459737744461
0.52349988,1.1804272366967894,0.00007751248345841196, 1.181058279496589,0.0000767104118803254, 10.803678720565381, 0.06035227584861902
0.52374988,1.182930809915208,0.00007909426818440414, 1.1836243445983738,0.00007662322170716417, 10.87440015168046, 0.06061196091630763
0.52399988,1.1854954894410143,0.00007944818257974431, 1.1861555980000622,0.00007630980147010654, 10.94383805351692, 0.06084935058886523
0.52424988,1.188062827157355,0.00007732992379512634, 1.1889092470128992,0.00007839850576446171, 11.01415878498857, 0.06111735526598034
0.52449988,1.1904954795339946,0.00007956773969797376, 1.1913626305156204,0.0000770311918169499, 11.085719696139364, 0.061380729322514496
0.52474988,1.1928754205635888,0.00007989450224846713, 1.1940778240548802,0.00007718855093063799, 11.1603562937546, 0.06166761754543636
0.52499988,1.195521144920503,0.0000783490956096176, 1.1965237984444757,0.00007837726360657083, 11.235898500824232, 0.06191364759857363
0.52524988,1.1980772095779098,0.00007904407227764482, 1.1991368344915794,0.00007846652988902155, 11.309135875189488, 0.0621868622835182
0.52549988,1.2003476424435018,0.00007924476728760639, 1.2015520909794892,0.0000779555677176687, 11.384252900838574, 0.06245156012974415
0.52574988,1.2029724968191933,0.00007920406126877708, 1.2042273131686885,0.00007879220278815053, 11.46066462002347, 0.06273108600054095
0.52599988,1.205549896567942,0.00007971477930296804, 1.206816135370228,0.00007845184664215254, 11.537130212037914, 0.06299857006284629
0.52624988,1.2083905028648165,0.00008041488333542272, 1.2095635600160264,0.00007823276060518161, 11.612142470757476, 0.06328671756902368
0.52649988,1.2106550717024778,0.00008086800128036375, 1.2120318964177912,0.000078201339486922, 11.687855472232622, 0.06354058007313734
0.52674988,1.213196575905601,0.00007977799201541088, 1.2146042891540787,0.0000793265333185642, 11.765324827749247, 0.06381941037302832
0.52699988,1.2158360437192564,0.0000799069886055066, 1.2175159259082586,0.00007843364672197742, 11.845891272371007, 0.06407638441485063
0.52724988,1.2183716282984922,0.00008191336367505048, 1.220043961083612,0.00007942323785028911, 11.928854690934674, 0.06434901841208768
0.52749988,1.221123062567771,0.0000804747703415795, 1.2224171172296674,0.00007840910251234327, 12.004692134315112, 0.0646148410013418
0.52774988,1.223577417242105,0.0000820628216905952, 1.2253829629603559,0.0000788065208014681, 12.081521177587566, 0.06492113404629891
0.52799988,1.226156059872884,0.00008198120846943221, 1.2278520550215326,0.00007810738628963327, 12.163398635948875, 0.06521543451072596
0.52824988,1.2287162311530035,0.00008020513257369578, 1.2305842869869708,0.00007879387953423943, 12.245347121471749, 0.06552038932912096
0.52849988,1.2313854914829931,0.00008191648943095511, 1.2332667178985752,0.00007869508158526004, 12.329470241959262, 0.06580187386205631
0.52874988,1.2340410675655233,0.0000820281165959825, 1.2359078070142013,0.00008039902272278377, 12.413045296919924, 0.06609852301327082
0.52924988,1.239014751452905,0.00008098807531063725, 1.241293412806078,0.0000793110084995126, 12.588814422802802, 0.06672461569729639
0.52974988,1.2441458109313868,0.00007980889541649278, 1.2463885437672015,0.00008074953956700904, 12.770817869698952, 0.06749580961967937
0.53024988,1.2495904722540367,0.00008253093811224354, 1.251892305999981,0.00007890350225948742, 12.949485102222894, 0.06819329486077148
0.53074988,1.2546111581489443,0.00008180097091803428, 1.2571474391636184,0.00007759745763318548, 13.133094204554412, 0.06897486574403243
0.53124988,1.2600411546978507,0.00008277080244674132, 1.2625009893061772,0.00007838509022197342, 13.319189302556506, 0.06968044566814403
0.53174988,1.2652799633164131,0.00008304726363389819, 1.2676738696012748,0.00007829916567049043, 13.500839337803916, 0.07044820204229037
0.53224988,1.2703568582497389,0.0000818168932893613, 1.2731487707264095,0.00007922819310461671, 13.690946302742336, 0.07115440974570078
0.53274988,1.2755928960948122,0.00007997745151609709, 1.2781137624287342,0.00007828248066759182, 13.882419163058387, 0.07192824634884461
0.53324988,1.2807072143819216,0.00008130192417408181, 1.2833201113384456,0.00007775328533312797, 14.06674479707254, 0.07262286206478477
0.53374988,1.2861909678448238,0.00008171335134232812, 1.288649622221089,0.00007741213951392488, 14.248672974416975, 0.07336176673369615
0.53424988,1.291195456974889,0.00008132983894252921, 1.2938630568182254,0.00007714156933838912, 14.431107135361845, 0.07404831523427986
