N, Lz, Lyx, rho, boundaries
3, 16.5, 64, 1/4, alpha=pi

# boundary values and scaling correction and correlation length
I(beta_0), I(beta_0) err, I_bulk(beta_0), I_bulk(beta_0) err, c, c err, xi_0, xi_0 err
0.225109, 0.000005, 0.224841, 0.000004, 0.950, 0.010, 0.411, 0.005

# internal energies and Casimir amplitude
beta, internal energy Lz=16, internal energy err Lz=16, internal energy Lz=17, internal energy err Lz=17, theta, theta err
0.64798521,0.9425246875566275,0.000026968252302348664, 0.9376875025442372,0.00002581902395027431, 1.4240363914999998, 0.0319752732420331
0.64848521,0.9443320525064623,0.000027273493212002355, 0.939476178532546,0.000026659863191231793, 1.4600663039184711, 0.032007196419886856
0.64898521,0.9460784784441886,0.000027516423953608373, 0.9413232524106981,0.000026783190767765535, 1.4986476386771082, 0.032073325964511235
0.64948521,0.9479458990119651,0.000027128567938160424, 0.9431304918536654,0.000028047970651421555, 1.539039790422823, 0.03212056170671721
0.64998521,0.9497440883782607,0.00002762434106480938, 0.944932733840921,0.000026556501895425446, 1.57891708601196, 0.03218886975408499
0.65048521,0.9515899542961843,0.00002797204257688094, 0.946804724921254,0.0000277686637813571, 1.620396513193208, 0.03223422643702812
0.65098521,0.9533478074967844,0.000027380373608303514, 0.9485895496037321,0.000026824811880658706, 1.663742795814788, 0.03229794114182461
0.65148521,0.9552977639903772,0.000027934707651304454, 0.9504076016695306,0.000026917330664838697, 1.7047730791594207, 0.03234369760663668
0.65198521,0.957129426846633,0.000027827533406326117, 0.9523019719591452,0.00002686297642085968, 1.7450530801199569, 0.032410008492032405
0.65248521,0.9589691370766475,0.00002723498990855537, 0.9541459447095663,0.000026882397961121408, 1.7882324793389701, 0.03245293575444087
0.65298521,0.96078973000345,0.00002690427768971093, 0.9559774278064964,0.000027303951629084527, 1.8323890347964942, 0.032509142376808534
0.65348521,0.9626969768148169,0.000027122818930387155, 0.9579107707728342,0.000027522070490181856, 1.8784783007277144, 0.03255401481755457
0.65398521,0.9645609303443393,0.000027270586536849348, 0.9597044124400769,0.00002776663250228482, 1.9243215555538216, 0.03262026662324746
0.65448521,0.9663920210778955,0.00002822001531346698, 0.9616558704886556,0.000027607360790833317, 1.9718928676403384, 0.03267165069187012
0.65498521,0.9682584070657377,0.000028296462582243104, 0.9635547779528527,0.000027850557063776383, 2.0235233952094234, 0.032744615212561126
0.65548521,0.9701162041808852,0.000028184987446284495, 0.9654257022397147,0.000026720598843705257, 2.0763884226838427, 0.032793023274719925
0.65598521,0.9719796032898393,0.000027138259510807388, 0.9673152677463565,0.000027015567149102565, 2.130739385143006, 0.03286090301986783
0.65648521,0.9739721203888114,0.000027039964787477207, 0.9691899560637375,0.00002737161221931382, 2.182970886032601, 0.03291191482873043
0.65698521,0.9757817358302183,0.000027668007009610056, 0.9711251324386537,0.000027271963406884952, 2.236017365997898, 0.032982385967433005
0.65748521,0.9777801643716055,0.000027997524122720834, 0.9731024030233001,0.000027677492832476532, 2.2926257490470934, 0.033033135706995065
0.65798521,0.9796440549451905,0.000026856329856148728, 0.9750232552046192,0.000026852268879139338, 2.3507040647629673, 0.03309992982298774
0.65848521,0.9816029442231125,0.000027671392343097155, 0.9769058061428916,0.000027746186714329085, 2.4085944376769923, 0.03315505744538746
0.65898521,0.983482501426478,0.00002640203292454449, 0.9788791369809765,0.00002677579192666869, 2.4674704753588874, 0.03322735102376678
0.65948521,0.9854538207972323,0.000026245522865609798, 0.9808088424864374,0.00002685119443788916, 2.528472727735849, 0.033275013872082836
0.65998521,0.9874068093535733,0.000028098398306786182, 0.9827852358327471,0.000027936304072572055, 2.5897619585117866, 0.033335985658677514
0.66048521,0.9892986670919226,0.000027881108822182097, 0.9847315671247908,0.000028188940520796276, 2.6539444534958685, 0.033390724539697735
