N, Lz, Lyx, rho, boundaries
2, 8.5, 32, 1/4, alpha=pi

# boundary values and scaling correction and correlation length
I(beta_0), I(beta_0) err, I_bulk(beta_0), I_bulk(beta_0) err, c, c err, xi_0, xi_0 err
0.0957706, 0.0000019, 0.0954498, 0.0000016, 1.114, 0.031, 0.411, 0.005

# internal energies and Casimir amplitude
beta, internal energy Lz=8, internal energy err Lz=8, internal energy Lz=9, internal energy err Lz=9, theta, theta err
0.43724988,0.7440193272132757,0.00002963566979461424, 0.7316315102408251,0.000028270013714727442,0.7848121511168014, 0.007998079471346372
0.43774988,0.7459207773387119,0.000029671510802844915, 0.733555472346304,0.000028606745332431587,0.7986319555231237, 0.008127147207288458
0.43824988,0.747919768360089,0.000029675274843723077, 0.7355517921264314,0.000028204441916854564,0.8127530829477311, 0.008258369467325914
0.43874988,0.7498030638803893,0.000029815810348433475, 0.7375096098770375,0.000028718780448032083,0.8272875553015547, 0.008394365606984824
0.43924988,0.7518377345388707,0.000029764186399232622, 0.7393997594555061,0.00002844575933729649,0.8419132567756467, 0.0085304578626956
0.43974988,0.7537559668153265,0.00002979027206269741, 0.7413696130616492,0.000028859605923467304,0.8566365854905676, 0.00866801497830615
0.44024988,0.7557658052370657,0.00002958041964178353, 0.7432955472790109,0.00002867282362813367,0.8715830751642276, 0.008807509166223207
0.44074988,0.757698689652325,0.00002992700118814216, 0.7453079685112691,0.00002862628491961316,0.8867902930741788, 0.008950189608408309
0.44124988,0.7596123510578502,0.000030190128284057053, 0.7473020294218143,0.000028670287818550932,0.90267944926412, 0.009098736293776171
0.44174988,0.7616807855130538,0.00002992536182313096, 0.7492640066181335,0.000028718087120917683,0.918806385950671, 0.009250181891886618
0.44224988,0.763708628999452,0.000029832321623681394, 0.7512179233649567,0.000029287603460365387,0.9347944689895166, 0.00940005630738448
0.44274988,0.7657332174402018,0.000030388088517332893, 0.7532387493204379,0.000028750925544514894,0.9509223668221991, 0.009551906816119563
0.44324988,0.7676570640203504,0.000030045991305449942, 0.7552457431525174,0.00002892810720550938,0.9675179501847827, 0.009707731138264147
0.44374988,0.7697061558960536,0.000030080596986198696, 0.7573001777171606,0.00002903437522728221,0.9845511522459247, 0.009868313104336073
0.44424988,0.7717169713556681,0.000029881074243835632, 0.7592948979098311,0.000029263792238604154,1.001830151396205, 0.010030593756618699
0.44474988,0.7737612819570421,0.000030217971323905997, 0.7613103581589129,0.000028932546175225313,1.0193008219415303, 0.010195434905129242
0.44524988,0.775759403874016,0.000030338804878415087, 0.7632725781148437,0.00002921083391793505,1.0369029850306828, 0.010361382641355454
0.44574988,0.7778276074234202,0.000030419843995926988, 0.7653260370670468,0.000029100075196121684,1.0546815550054767, 0.010529556811595495
0.44624988,0.779764008495774,0.000030107956973786593, 0.767434847678935,0.00002931745991735626,1.0731529380655491, 0.01070383094577661
0.44674988,0.7818189252951696,0.00003073315871415646, 0.7693566631478073,0.00002911346561908636,1.0919608933104117, 0.010881901469821292
0.44724988,0.783884348129679,0.000030757064384912634, 0.7714972554787835,0.000029873931726644825,1.1108582821353274, 0.011060657920739606
0.44774988,0.785932199105225,0.000030699071716355455, 0.7735695087089585,0.000029441967854767622,1.1302313733997071, 0.011244394931549537
0.44824988,0.7881264488610785,0.000030788188110787876, 0.7755872334474543,0.000029429063111752297,1.1494797512146742, 0.011426634769829596
0.44874988,0.7901579473848762,0.000030310116608139444, 0.777767173679942,0.00002947086220930063,1.1689752056945952, 0.011611860727071011
0.44924988,0.7921315860871277,0.000030438942764147476, 0.7798133289905119,0.000029260873733647564,1.189276412957684, 0.01180403343667885
0.44974988,0.7941882576361761,0.000030485778244088294, 0.7819023905799046,0.000029697234488300766,1.210032934902537, 0.012001058172992149
0.45024988,0.796333999972319,0.00003083258311107935, 0.7839531808222197,0.000029543950262043514,1.2308797828759348, 0.012198738527455712
0.45074988,0.798445990992105,0.00003119319686348161, 0.786134604456445,0.000029374473898948133,1.25196825356855, 0.012399501173130533
0.45124988,0.8005332257315662,0.000030077550379514282, 0.7881926258018027,0.000029784058996455722,1.2734528275186232, 0.012603538795643812
0.45174988,0.8026412879957961,0.00003074245277021424, 0.7903279016320887,0.000029526764816143033,1.2952116549303145, 0.01281060072209809
0.45224988,0.8047555584664208,0.00003095639679871951, 0.7924718864758635,0.00002980820135757722,1.317391464148258, 0.013021561151810633
0.45274988,0.8069461061423557,0.000031030662366016655, 0.7946369513129447,0.000029976900600149936,1.3398742652143725, 0.013235823686654567
0.45324988,0.8089891585157253,0.0000309225205380857, 0.7967778561314005,0.000029655735057698472,1.3628245509961237, 0.013454120317795826
0.45374988,0.811141135647621,0.00003103707623303068, 0.7988657909017289,0.000030139429294072083,1.3861040692801647, 0.013676021592384265
0.45424988,0.8133037021171272,0.00003119592340687876, 0.8010582959689374,0.00002999735308917716,1.4095596060201767, 0.013899381051581878
0.45474988,0.815403538671145,0.00003120702180879414, 0.8031501533498228,0.00002991745571186746,1.4333335853598625, 0.01412623676605002
0.45524988,0.8175426409248198,0.00003125564703530942, 0.8053162229956076,0.000030247462715835967,1.457384401345918, 0.014355417348120982
0.45574988,0.8197570657446541,0.00003079722322418135, 0.8075686591684367,0.000029923284316390565,1.4818460764770192, 0.01458915758990081
0.45624988,0.821888575616723,0.000031172093744003166, 0.8096795594025329,0.000029963013262027345,1.5065989797487755, 0.014825290569916463
0.45674988,0.8240783918746488,0.000031297692570798476, 0.8119309795503157,0.000030354587022080807,1.531701423619535, 0.01506515539292284
0.45724988,0.8261495528004813,0.000030419831443266664, 0.8140518939021818,0.000029950759562163623,1.557303208992154, 0.015309702215480513
0.45774988,0.8284136371302409,0.000031294899600111454, 0.8163963096454913,0.000030107057594611797,1.5834453419520045, 0.01556011598058631
0.45824988,0.8305930989003446,0.000031492554094782483, 0.8185302695424286,0.00003001224614281105,1.6099361200190214, 0.015813384778317882
0.45874988,0.8327958377625981,0.0000309056888511863, 0.8207538353394623,0.00003028362556743533,1.6366482727106035, 0.016068988076919238
0.45924988,0.8349778907220254,0.00003135354715900204, 0.8229086928372203,0.00003068288546207736,1.66361189710384, 0.01632677033067733
0.45974988,0.8371833763799019,0.000031543568787827384, 0.8251527875613321,0.00003059838339055005,1.6908708046129959, 0.016587742966348414
0.46024988,0.8394256726428511,0.000031482684548297355, 0.8274257505092866,0.000030370904484458765,1.7185488803003506, 0.01685266681822631
0.46074988,0.841620972422479,0.00003173718759105699, 0.8297325842654643,0.000030812579157511475,1.746772995929188, 0.01712326002908378
0.46124988,0.8437949325866231,0.00003186878242400709, 0.8319868911584797,0.00003092011582550319,1.7757008035503652, 0.017400165503087286
0.46174988,0.8460198239055393,0.00003101341145816888, 0.8341871594342555,0.000030790781871597985,1.805002246682598, 0.017681031865606083
0.46224988,0.8482607953078528,0.000031365459736213266, 0.8365139061102186,0.000030497088043716706,1.8346737727175697, 0.017965213413009523
0.46274988,0.8505420677377359,0.00003224524973103498, 0.8388071638814866,0.000030514443466392104,1.8648077956213385, 0.018254322694041238
0.46324988,0.8527547870579709,0.00003185729329281452, 0.8410474114797076,0.00003114726553901319,1.8952847147662688, 0.0185462457617057
0.46374988,0.8550654033851849,0.00003175507568699885, 0.8433337177724742,0.0000306693304634063,1.9260386247438515, 0.018841109036897633
0.46424988,0.8572527274136282,0.000032190744670678936, 0.8456690371016043,0.000030876784866123476,1.957334648228616, 0.019141126820568472
0.46474988,0.8595722701168679,0.000031317710622505446, 0.8479454194840218,0.000031129966885537895,1.989107826260838, 0.01944616655325274
0.46524988,0.8619104703202999,0.00003172545538618874, 0.8502809568458075,0.000030711121163958706,2.0209725603619146, 0.019751804609995285
0.46574988,0.8641497896706559,0.000032094963314073436, 0.8526225566823565,0.00003129075911107232,2.05329181976467, 0.02006220958703631
0.46624988,0.8663282488923076,0.00003252503458278695, 0.8549759192911024,0.000030982007808470324,2.0865176646654753, 0.020381419505237645
0.46674988,0.8687019571264051,0.00003211853122176906, 0.857233811448463,0.00003123461616671288,2.1201233380759206, 0.020704550790190054
0.46724988,0.8709415967844973,0.000032625303434380914, 0.8595502732533933,0.0000310543080902208,2.1538364817084434, 0.0210283082237533
0.46774988,0.8733125809198646,0.0000324007609288075, 0.8619417285504812,0.00003118610338402093,2.1879878582004038, 0.0213565651540712
0.46824988,0.8755675907419334,0.000032163816951865, 0.8643016108377536,0.000031100597319629106,2.2226199530686026, 0.02168927454252235
0.46874988,0.8778112655535752,0.00003227164061507298, 0.8666613985513493,0.00003131351143860912,2.2579188201207208, 0.022028634478530835
0.46924988,0.8802048051138994,0.00003246493485728104, 0.8691219461748773,0.00003156318852154374,2.2938731013271374, 0.022373972989608422
0.46974988,0.8825298438668548,0.00003247970707227592, 0.8714508815000838,0.000031652395765899695,2.330220451474366, 0.022723551626999842
0.47024988,0.8848000385478965,0.000032521201052640854, 0.87382454664815,0.000031531451220031865,2.3670223387695377, 0.02307727523462488
0.47074988,0.8871737406333252,0.000032875509817516416, 0.8762035029700452,0.00003152741239312896,2.404278334992984, 0.023435688114296405
0.47124988,0.8895242666481942,0.000031744584377512167, 0.8786326284081352,0.000031330471054801746,2.4419373324046894, 0.023797722587427392
0.47174988,0.8919106143676344,0.00003228319911772497, 0.8810387198568289,0.00003167281999948636,2.4800357504683634, 0.024164281891060107
0.47224988,0.8941736079348692,0.00003195709203266818, 0.8834931338101861,0.00003135048444738867,2.5188250566262886, 0.024537354887054344
0.47274988,0.8966055406514029,0.000033192021782222446, 0.8858512224376456,0.00003169934866408961,2.5580863137776775, 0.02491520348572905
0.47324988,0.8989929271103299,0.00003267054255675703, 0.8882615321184897,0.00003198499001770112,2.597383975181485, 0.025293081143336702
0.47374988,0.9013674217078854,0.000033025929538533097, 0.890734071305819,0.00003148019383618293,2.6371446419819526, 0.025675902893753128
0.47424988,0.9036979584511221,0.000032938476358938984, 0.8932019426935921,0.00003171461664261541,2.677649533760482, 0.02606582139444441
0.47474988,0.9061493994314791,0.00003298686571853787, 0.8956958727366057,0.000031807354558205247,2.7187339915955184, 0.02646155140796325
0.47524988,0.9084847226785806,0.00003331038557726254, 0.8981204268302357,0.000031961294922085195,2.760253082137909, 0.02686127623615735
0.47574988,0.9108864233306072,0.00003279030941904576, 0.9006506721173374,0.00003228519492518134,2.802421004963452, 0.02726751641611389
0.47624988,0.9133286352539597,0.00003315130006341332, 0.9030854518977197,0.00003206098408351937,2.8450211714224958, 0.027677690585356383
0.47674988,0.9156945291352885,0.0000329038130195379, 0.9056105120809516,0.00003233820934154437,2.888121146699871, 0.028092841969040147
0.47724988,0.9181068018561458,0.00003239976367720175, 0.9080708246953786,0.000032065212478772985,2.931868565326365, 0.02851417626716176
0.47774988,0.9205430566430354,0.0000335664751830542, 0.9105998009250182,0.00003230233748437723,2.976110092293924, 0.028940597828435728
0.47824988,0.9230615656652018,0.000032530250644029886, 0.9131489631300559,0.00003249080579432241,3.0208179863141273, 0.029371315876984494
0.47874988,0.9254089979138305,0.000033440762905222284, 0.9155669458574447,0.00003242090152882778,3.065922365100005, 0.029806051987267067
0.47924988,0.9278690098966572,0.00003334016552248584, 0.9181022451636948,0.0000321587968943372,3.1115169338351456, 0.030245295400601765
0.47974988,0.9303220498865012,0.00003271909289068862, 0.920634072709219,0.00003233257980700784,3.157615849657152, 0.03068976187091423
0.48024988,0.9327856432991306,0.000033382710692625274, 0.923129083464532,0.000032519434931141895,3.204028004340562, 0.03113718156807963
0.48074988,0.9351197825343688,0.00003361641295599221, 0.9257569932036435,0.0000329523296818064,3.2512384078997316, 0.0315924411476242
0.48124988,0.9376886391038968,0.000032801918992293444, 0.9283158498960096,0.0000327413986214652,3.2992243989796664, 0.03205501255840281
0.48174988,0.9400921683912988,0.00003307654474527182, 0.9308470152960417,0.00003259446951502342,3.3476273189246433, 0.03252195131803549
0.48224988,0.9426309789848084,0.000033657191854047866, 0.933375361974367,0.000032833845529554916,3.3964045499133517, 0.03299232764676492
0.48274988,0.9450889409110956,0.00003301510030186227, 0.9360137828505585,0.00003258507135960773,3.445680905419613, 0.03346758436707997
0.48324988,0.9475471818351013,0.00003397017238347903, 0.9386148872047351,0.000032767494179709625,3.4958358082563556, 0.033951074813317
0.48374988,0.9500350313803692,0.00003360494429585161, 0.9412051768399733,0.00003304806289843745,3.5466206890909433, 0.034440967937837914
0.48424988,0.952547251570824,0.00003288575238350588, 0.9437867041902956,0.00003299312734765847,3.597910334190495, 0.03493562190474368
0.48474988,0.9551032654259425,0.000033148650727291796, 0.9463537116043611,0.00003289339168718408,3.649522390248509, 0.03543368319355025
0.48524988,0.9576303815351039,0.000033909494910242145, 0.9489786456194496,0.000032978846955698095,3.7014387087140252, 0.03593455188319774
0.48574988,0.960057422381957,0.00003397947962051493, 0.9516130866386027,0.00003219087177455488,3.7540824643771926, 0.03644259466915828
0.48624988,0.9625731510975101,0.000033938788936768805, 0.95417684773758,0.000032994440009162775,3.807344005121634, 0.03695646130714693
0.48674988,0.9651162650691142,0.00003387210803623795, 0.9568381126613134,0.00003306573617440126,3.8610549315681286, 0.037474813539388745
0.48724988,0.9677268680066323,0.00003403337495505336, 0.9594999512139918,0.000032868018707187,3.915259235920304, 0.037997750223850074
0.48774988,0.9702875556779667,0.00003397678547927671, 0.9621292741136377,0.000033302609493713326,3.969825552878961, 0.03852445699014037
0.48824988,0.9727749261792435,0.00003423584231703441, 0.9648101504074064,0.00003249722519241637,4.024993410776556, 0.0390567903464193
0.48874988,0.9753087945243946,0.00003462543911027249, 0.9675283703861726,0.0000329407410399847,4.0809885201323715, 0.039597258600413805
0.48899988,0.9766380394046367,0.00003442856007944631, 0.9688380537219182,0.000032390266604164926,4.109161720176804, 0.039869078400666356
0.48924988,0.9778169930808496,0.00003332077334513022, 0.970167713441479,0.00003360796897282582,4.137476689365235, 0.0401422689181736
0.48949988,0.9791463809398944,0.000034566905005414536, 0.9714414279387195,0.00003374150534787538,4.165900918596149, 0.04041648229928009
0.48974988,0.9804118556299822,0.000034362188906469956, 0.9728112400266679,0.00003326931948010301,4.194395557405304, 0.04069144828029949
0.48999988,0.9816500125519314,0.00003434933196110184, 0.9741356932161457,0.00003322405426782739,4.223117027274861, 0.04096857420747349
0.49024988,0.9829627668913739,0.000034182954481781236, 0.9755125578895826,0.00003373337260113587,4.252007611744174, 0.04124736707233617
0.49049988,0.9842157152105433,0.00003468913061853674, 0.976907582867347,0.000033616145223096255,4.281138350279469, 0.04152844647379086
0.49074988,0.9855460115155816,0.00003362390704368618, 0.9782375670334148,0.000033608905979223196,4.310421998510446, 0.04181109108654122
0.49099988,0.9868772008934401,0.00003376325462989508, 0.9794974112394861,0.000033488991531156715,4.339618711241981, 0.0420928740436089
0.49124988,0.9881509793020687,0.000034525964947735464, 0.9808593190949755,0.000033693943874904374,4.368842386815391, 0.04237496916145649
0.49149988,0.9894310868899868,0.0000336090393588701, 0.9823131498442866,0.000032519125061638615,4.398381178555475, 0.04266012326489851
0.49174988,0.9907303271646654,0.000034750563256190534, 0.9836189682314124,0.00003354394561366494,4.428105847463279, 0.04294708150693281
0.49199988,0.9920080548103464,0.00003487692389303646, 0.9849363405171945,0.000033477523361550656,4.457839587170511, 0.04323401307907606
0.49224988,0.99329588289753,0.00003387148395006347, 0.986323648170622,0.0000338466365049016,4.487721259123488, 0.043522419892468994
0.49249988,0.9945934358648827,0.00003465300994222236, 0.9876249139414071,0.00003357086617308614,4.517711124910399, 0.043811832506572265
0.49274988,0.9958823941635254,0.000033767806234292615, 0.9889634246752195,0.00003406930367511946,4.547754110058161, 0.044101814874331915
0.49299988,0.9972068853781627,0.000033274792247502316, 0.990394841623172,0.000034088538392004965,4.5779905543610315, 0.04439365055048643
0.49324988,0.9985453500825954,0.00003433760492688639, 0.9916885934110621,0.000033618583808915886,4.608297347248227, 0.0446862656588016
0.49349988,0.9997407310862335,0.000034524634653090766, 0.993105167754903,0.00003364790341443888,4.638757600289466, 0.04498031810783189
0.49374988,1.0010667401856828,0.00003470216871111659, 0.9944757163333315,0.00003391309416345123,4.669478347567278, 0.045276864094414844
0.49399988,1.00239652620503,0.0000343973821933984, 0.9958665825363883,0.0000340231271256843,4.700292043544826, 0.04557425909330498
0.49424988,1.0036474627347922,0.000034423772705467224, 0.9971700198543517,0.000034010849711075056,4.731204595545387, 0.04587268232564387
0.49449988,1.0049413117654185,0.00003496474884303682, 0.99864243882716,0.00003414956288878577,4.7623699191661295, 0.04617355986338507
0.49474988,1.0062719913279794,0.000034559981087586564, 0.9999654425275812,0.000034083243112411576,4.79369762888753, 0.046476036836664
0.49499988,1.0076251938623386,0.0000349556642549855, 1.0013730647019952,0.000032860545445275006,4.8250250872251375, 0.046778476639890154
0.49524988,1.0089453852604953,0.000034687879787957515, 1.0027778565160608,0.00003411912746289812,4.856491166702641, 0.0470822982311189
0.49549988,1.0102839508564432,0.000034775749353763385, 1.0040904043481327,0.00003415998855767978,4.88800042597596, 0.047386534711691485
0.49574988,1.0115442446518434,0.00003495712660266652, 1.0055208075527897,0.00003387207359231295,4.919630842538213, 0.047692001759942745
0.49599988,1.0128397164616842,0.00003402248997189956, 1.006947218237681,0.0000341279320591765,4.951584104373156, 0.04800052208275887
0.49624988,1.0142725426839632,0.000034982630136984494, 1.0082839772987682,0.000033824877591907124,4.983556672960059, 0.04830927845289753
0.49649988,1.015563740953252,0.00003502439858128223, 1.0096662132778804,0.00003371722786964599,5.015498701696085, 0.048617741529985777
0.49674988,1.016882670450698,0.000034492964143119964, 1.0110088969485336,0.00003456562768029006,5.0475342617259855, 0.04892713581301886
0.49699988,1.0182145316722737,0.000034942259727386305, 1.0124379520812217,0.00003406576244545151,5.07963718167264, 0.04923712966403265
0.49724988,1.0194973901782949,0.00003545803717253973, 1.0139085782055077,0.00003415416167565654,5.11200111496343, 0.049549728907301874
0.49749988,1.0207534903149986,0.00003479544057248187, 1.0151970273797482,0.00003393893161963957,5.144555388930234, 0.04986412247045581
0.49774988,1.022148894351271,0.00003520857962464344, 1.0166217267840314,0.00003413296709369014,5.177134570411381, 0.05017874612755432
0.49799988,1.0234720592871296,0.00003486374296223629, 1.018030730666388,0.000034444312633703374,5.209818779040033, 0.05049436538080972
0.49824988,1.0248068856741168,0.00003494109961752039, 1.0194099422414769,0.00003456502908211808,5.242588905995325, 0.05081090746245188
0.49849988,1.0260935590319225,0.00003443529254127251, 1.0207241167889403,0.00003401532409585258,5.275347777614165, 0.051127279097092956
0.49874988,1.0274370086780267,0.0000351014827986824, 1.0222446386038724,0.00003407430531809787,5.308276794225925, 0.0514452781465523
0.49899988,1.02877207064685,0.000035059125483985484, 1.023667120340011,0.00003437810378570783,5.34148526729099, 0.05176596740908908
0.49924988,1.0301742503577005,0.00003507873041408219, 1.0249922553489663,0.00003434629098743309,5.374667033191821, 0.05208647552750469
0.49949988,1.031432721705947,0.00003504695948265033, 1.0264118112916645,0.00003415058267195319,5.407862100640175, 0.05240711392805402
0.49974988,1.0327155510862724,0.00003526770276225011, 1.027814841749588,0.000034512536502351724,5.441274890781102, 0.052729846373773794
0.49999988,1.0340637137835946,0.00003525678978603523, 1.0292985139824384,0.00003442318505806864,5.474922056924793, 0.05305477414990846
0.50024988,1.0354753001608714,0.000035432392044046155, 1.0305955459018794,0.000034366690986450725,5.508544309347865, 0.053379558719333295
0.50049988,1.0368585777947619,0.000035315074110319054, 1.0320662908641578,0.00003433942955894861,5.542037315092186, 0.05370307898584976
0.50074988,1.0381354824362783,0.000035457529064217345, 1.033538885078776,0.000034499126686387044,5.575747467857834, 0.05402868080375864
0.50099988,1.039524495788463,0.00003498394728411084, 1.034911049056483,0.000034216411090891775,5.609578996140016, 0.05435542613297949
0.50124988,1.0408310406795405,0.000034462348557664485, 1.0362439117686708,0.00003483692987312745,5.643351762294596, 0.05468166958987758
0.50149988,1.0421542155645818,0.000035077282574289356, 1.0377068030955559,0.00003472885056537302,5.677233207456057, 0.055008919663726064
0.50174988,1.043533061030314,0.0000356000721836546, 1.03913163179229,0.00003470957943343694,5.711226387539931, 0.0553372824993092
