N, Lz, Lyx, rho, boundaries
2, 8.5, 32, 1/4, alpha=pi/4

# boundary values and scaling correction and correlation length
I(beta_0), I(beta_0) err, I_bulk(beta_0), I_bulk(beta_0) err, c, c err, xi_0, xi_0 err
0.0952263, 0.0000027, 0.0954498, 0.0000016, 2.01, 0.32, 0.411, 0.005

# internal energies and Casimir amplitude
beta, internal energy Lz=8, internal energy err Lz=8, internal energy Lz=9, internal energy err Lz=9, theta, theta err
0.41974988,0.6872250495090242,0.000030227772326596086, 0.6715610494603133,0.00002785642910660067, -0.3845792352952519, 0.03532513382751002
0.42024988,0.6891327186412792,0.00003059440910724222, 0.6733964347583373,0.00002809679545455605, -0.3915787052233349, 0.035961528480497384
0.42074988,0.6910303210295753,0.00003019945790649319, 0.675262635543963,0.000028198203994374578, -0.3984158036976126, 0.036583451236853644
0.42124988,0.6929944082111776,0.00003058649008638654, 0.6770477385704655,0.000029012764393458394, -0.40538777792666647, 0.03721750008291843
0.42174988,0.6949124068306454,0.00003041721031354345, 0.6788920298699553,0.00002847564553391089, -0.41258984929669523, 0.03787281630406425
0.42224988,0.696809978379585,0.00003019454351998594, 0.680689252629136,0.00002908220696789762, -0.4198102986876292, 0.038529607649764055
0.42274988,0.6987515621881912,0.00003073826847058318, 0.6826024797569441,0.000028220543726881503, -0.42695009392952515, 0.03917942556158608
0.42324988,0.7007247612201666,0.000030342502396712392, 0.6844551411017051,0.00002878364457295064, -0.4339590348313407, 0.03981728504359997
0.42374988,0.7027689097785619,0.00003069612191626589, 0.6862532557764796,0.00002830798342552313, -0.4414448697182388, 0.040498741612552874
0.42424988,0.7047012372547747,0.000030426960310122935, 0.688170151819803,0.00002871220554461359, -0.4491384628907923, 0.041198949713115815
0.42474988,0.7066953267516182,0.0000311910310188396, 0.6899990884254719,0.00002825114139101387, -0.45687169856547716, 0.04190317050009194
0.42524988,0.7086449307388702,0.000030774598173616, 0.6919126959564084,0.00002867352030310725, -0.46470576502163097, 0.042616340694121325
0.42574988,0.7107020904572678,0.00003065543268116683, 0.6937939331067489,0.00002865329789150998, -0.47262983071048914, 0.04333795192266809
0.42624988,0.7126894006194631,0.00003099447366271455, 0.6956414197419513,0.000028840076770572197, -0.48098186703786083, 0.04409841730096224
0.42674988,0.7147332564171732,0.000031167831774298135, 0.6976175113091364,0.000029564807811407762, -0.4894205791415679, 0.044867022852530185
0.42724988,0.7167782272526948,0.00003102810167920493, 0.6995641830100772,0.00002888639244977012, -0.49776225521234935, 0.045626647119080516
0.42774988,0.7188041153067339,0.00003122694183248467, 0.7014257764397439,0.0000288951601089897, -0.5063300741554061, 0.046407173273391056
0.42824988,0.7208133389768662,0.00003155908918359565, 0.7034725701719357,0.000029081370069242823, -0.5146678892543071, 0.04716666128955826
0.42874988,0.7229798391509045,0.00003180839696783606, 0.7053282632967232,0.00002905222750617981, -0.5232201366877098, 0.04794593148737237
0.42924988,0.7250075562622459,0.00003147659272591754, 0.7072769088687161,0.000029983980423000635, -0.532423304990666, 0.04878433726457863
0.42974988,0.7271076985850541,0.00003139304069434674, 0.7092583226850295,0.000029198170044665266, -0.5416655876875436, 0.049626614742092616
0.43024988,0.7291023080219909,0.0000314816238756037, 0.7112851762286805,0.000029622711008297213, -0.550598338004825, 0.050440546618515596
0.43074988,0.7312828535545948,0.00003170247234033532, 0.7132680050521475,0.00002924141763904085, -0.5594851001635933, 0.05125051866446282
0.43124988,0.7333962706567008,0.00003215913519483286, 0.7152835823693944,0.000029651205083349067, -0.5686673201693486, 0.05208730997491024
0.43174988,0.735574953930945,0.000032039403587830374, 0.7172434856187309,0.000029682938781334196, -0.5781541616852287, 0.05295211388333343
0.43224988,0.7376575862539079,0.0000318772868964256, 0.719277826225353,0.0000293379051109406, -0.5878632822967798, 0.053836978104130614
0.43274988,0.7397777409575721,0.000032342583031578436, 0.7213029753687084,0.000029729916437962748, -0.5974781746639671, 0.05471348401340225
0.43324988,0.741933274724602,0.00003230656968977824, 0.7232885443695802,0.000029972917940757016, -0.6073288012903973, 0.05561141234019231
0.43374988,0.7441234138926952,0.000032010620871083536, 0.7253621254568996,0.000029854635865985444, -0.6174150221791426, 0.05653107609729957
0.43424988,0.7463129754344011,0.000032380350329857536, 0.7274801778623159,0.000030088130028942963, -0.6274046507432363, 0.05744176968749933
0.43474988,0.7484565381889215,0.00003246106544785287, 0.7294365239247538,0.00003026211442392729, -0.6375559116998772, 0.058367418368814504
0.43524988,0.7506697776764463,0.00003293043140698227, 0.7316153618893644,0.0000299468858252767, -0.6477537222545646, 0.059297261721464926
0.43574988,0.752918306747327,0.00003273048497152736, 0.7336726718514579,0.00003042224738928802, -0.6579945600998435, 0.06023121313277924
0.43624988,0.755116339299668,0.00003277200344494849, 0.7357389688987614,0.000030183674778385476, -0.6686267129102812, 0.061200738917680804
0.43674988,0.7573409137795987,0.00003266855275749276, 0.7378515601377699,0.00003061693701262231, -0.6793792268696578, 0.062181480101276394
0.43724988,0.759531001121904,0.000032930779801384616, 0.7399996939022605,0.00003055962586011516, -0.6899114981303132, 0.06314196692972929
0.43774988,0.761867285198331,0.000033423175748795096, 0.7420830557980074,0.000030711826208385376, -0.7006661788635957, 0.06412294597565744
0.43824988,0.7641421439643167,0.000033001769318166366, 0.7442105762269086,0.000031031521201810784, -0.7120164925177283, 0.06515814571422633
0.43874988,0.7663846053032837,0.00003323245547934216, 0.7463726750395498,0.000030535000234700515, -0.723424940637047, 0.06619881947321866
0.43924988,0.7687534567875406,0.0000332905715534878, 0.7485414512504242,0.000030696449599875666, -0.7349751960305491, 0.06725227681428378
0.43974988,0.7711333489140845,0.000033418542048071424, 0.7507013847825819,0.000031139324041990494, -0.7470214342145928, 0.06835111578683423
0.44024988,0.7733602525319067,0.000033464723734757295, 0.7529647771523958,0.00003127903338182699, -0.7589450274263283, 0.0694387177293259
0.44074988,0.7756671787033405,0.000033618386940477397, 0.7551856673937453,0.000030939278184735674, -0.7704744449629226, 0.0704906576626792
0.44124988,0.7779884700340668,0.000033638655025072315, 0.7572718360102932,0.000031273853428616395, -0.7823654039837992, 0.07157539413562806
0.44174988,0.7803469520503326,0.00003391712582118662, 0.7594643355156059,0.00003111536422094521, -0.7947228863167219, 0.07270281192399347
0.44224988,0.7827315996361036,0.00003405314597436602, 0.7616969249996363,0.00003147354350649001, -0.8073241125061292, 0.07385234591806672
0.44274988,0.7850802034715844,0.00003424433741456391, 0.7639586937305288,0.000031405264908148106, -0.8199661612507441, 0.07500581833405771
0.44324988,0.7874792284033433,0.00003428553140157178, 0.7661960741106576,0.000032087150391379905, -0.8326797674572809, 0.07616575126802458
0.44374988,0.7898768529999505,0.000034181014378092945, 0.7684932067084298,0.00003182231973654532, -0.8454984471626549, 0.07733543976471945
0.44424988,0.792375440371651,0.000034435278332371987, 0.7708198861829455,0.00003190366042464804, -0.858441438140658, 0.07851641981471026
0.44474988,0.7947600467531104,0.000034797672465416595, 0.7731719171659738,0.00003192425989056765, -0.8713104141640724, 0.07969084014645565
0.44524988,0.7972736829769985,0.0000346964282252048, 0.7753923178402736,0.00003245131480988416, -0.8844335032775367, 0.08088828136116767
0.44574988,0.799727350462074,0.00003466989965474966, 0.7777065443797435,0.00003228598433446192, -0.8980625319722982, 0.08213203612698554
0.44624988,0.8021687891957228,0.0000349721283595639, 0.7800974565795241,0.00003207844725888356, -0.911438905905393, 0.08335261951592465
0.44674988,0.8046765712573918,0.00003510379577769918, 0.7823797971629936,0.000031965816628728666, -0.9249210808163294, 0.0845831099183284
0.44724988,0.8071274384218061,0.0000350409113493379, 0.7848048926997312,0.00003225536018076182, -0.938440365249389, 0.08581687228218492
0.44774988,0.8096856681519556,0.000034936074995686194, 0.7871503111031791,0.00003238717625309993, -0.9519614613658308, 0.08705091267637118
0.44824988,0.8122173303747685,0.00003494713531904734, 0.7895443782856157,0.00003271026168754786, -0.965790618053916, 0.08831299206729856
0.44874988,0.8148324180393205,0.00003550562048103767, 0.7919059440281742,0.00003267505816295638, -0.9799779554018865, 0.08960785681431681
0.44924988,0.817311618546141,0.00003549418078253513, 0.7943724748862467,0.000032391278899844804, -0.9942342700386237, 0.09090896634216919
0.44974988,0.8197868929685342,0.00003565030547993993, 0.7967707270975225,0.000032753153279839575, -1.0081358225466754, 0.09217789065993745
0.45024988,0.8224443630898025,0.00003542086941839029, 0.7992504924287978,0.000032761127338161215, -1.0221209348078277, 0.09345424587248871
0.45074988,0.825042244897776,0.00003589978315485066, 0.80173426656856,0.000033251842558790116, -1.0361964194224602, 0.09473905047981139
0.45124988,0.82768934659288,0.00003585928428022298, 0.8041966913979423,0.000033248313704574034, -1.0503099186374771, 0.09602727115816254
0.45174988,0.830398953991829,0.00003576923904402135, 0.8066089079312253,0.00003340744298016715, -1.0649820236397334, 0.09736655389546066
0.45224988,0.8329256049332605,0.00003626567237703455, 0.8091516273770903,0.00003343997512737067, -1.0796908473532296, 0.0987090994499951
0.45274988,0.8356061992379004,0.000037429493350888175, 0.8116140831769951,0.000033542686425959474, -1.094280790997193, 0.10004105309810227
0.45324988,0.8382817888543582,0.000036359885021959705, 0.8141749030179454,0.00003355489281154958, -1.109127008926758, 0.10139626471215761
0.45374988,0.8409682546688826,0.0000367146912176252, 0.8167334922839244,0.00003386768693541745, -1.123926520804182, 0.10274730043121265
0.45424988,0.8437813103529288,0.000036527138458890516, 0.8193198903371917,0.000034153517473864604, -1.1390366110440362, 0.10412653793702109
0.45474988,0.846410414691226,0.000036526823263768344, 0.8219448023561169,0.00003361568171070654, -1.1540486282704618, 0.10549697573192675
0.45524988,0.8492290186793718,0.00003666391646000077, 0.8245111021570232,0.00003516973493724594, -1.1690015957635984, 0.10686201461091875
0.45574988,0.8519298290972643,0.00003702983477256524, 0.8270870929947318,0.0000341302174861285, -1.1842342308530611, 0.1082527248243266
0.45624988,0.8546489552332941,0.00003704421560869131, 0.8297077654936776,0.00003565673762917934, -1.1992972984843087, 0.10962782619881138
0.45674988,0.8574482044670024,0.000037235367079329815, 0.8323397456994007,0.000034620107280084404, -1.214357458217552, 0.11100280457706908
0.45724988,0.8603309393156316,0.00003730291610663115, 0.8350211810302407,0.000034406983469406575, -1.229733334173106, 0.11240653426261192
0.45774988,0.8631116859737877,0.000037785061314524115, 0.8378068421779619,0.000035590626082857524, -1.2448705425843563, 0.11378858872672215
0.45824988,0.8659556758989022,0.0000377270892555755, 0.8404003331052977,0.000034659328608082546, -1.2599048162169517, 0.11516113401945424
0.45874988,0.8687907535132224,0.000037724021940281474, 0.8431124810620225,0.00003475415574255006, -1.2751844596185076, 0.11655626116455069
0.45924988,0.8716324412775076,0.000037678116807233354, 0.845882437927726,0.000035134013795693706, -1.2901359284434202, 0.11792134545835072
0.45974988,0.8745315143130756,0.00003804645483596453, 0.8485618731225268,0.000035105759125038414, -1.3050997703459946, 0.11928765371435417
0.46024988,0.8774045556682224,0.000037849635552052815, 0.8513280018750685,0.000035063748019150885, -1.3202260205922491, 0.12066867754695006
0.46074988,0.8803567020216432,0.000038531271158273164, 0.8541690312866956,0.00003566410586969376, -1.3351771250676348, 0.12203382645140619
0.46124988,0.8832368525790895,0.000038647754807589015, 0.8569047736375563,0.0000351922053290452, -1.3500265162941256, 0.1233895929429318
0.46174988,0.8862514641692241,0.0000383674041778381, 0.8597586864488496,0.000035545055563821386, -1.3648961317060684, 0.12474732842292631
0.46224988,0.8892130636972942,0.000038435866890181154, 0.8626172695015107,0.00003581350582093561, -1.3796839744759015, 0.12609749503420703
0.46274988,0.8921277252917563,0.000038557422437107305, 0.8654432348441976,0.00003580896994079374, -1.3942307371261724, 0.12742576968718206
0.46324988,0.895195024629737,0.00003906938584818799, 0.8682168764764903,0.00003597582117827141, -1.4090931209061097, 0.12878275667663514
0.46374988,0.8980907509710663,0.00003861322681222096, 0.8710902287260703,0.00003605142371552238, -1.424009695337482, 0.130144804073766
0.46424988,0.9011764241363239,0.000039232251620425653, 0.8740711701289308,0.00003612986718345436, -1.4383850330196017, 0.13145731443618802
0.46474988,0.9042933694311739,0.000039430396126922897, 0.8770644781576159,0.000036461651134966016, -1.452515187103686, 0.13274757384903588
0.46524988,0.9073652032345249,0.000039773736043800704, 0.8800156916888615,0.000035972009228192836, -1.4664569511548073, 0.1340205837839628
0.46574988,0.910523098776936,0.00003950183343615015, 0.8829705016671275,0.00003682490782823555, -1.4804311346806776, 0.13529665657768936
0.46624988,0.913438612532038,0.00003960833493075872, 0.8858595583534453,0.00003711601111409438, -1.4941911297793165, 0.13655307088376814
0.46674988,0.9166604512121456,0.00004011895606804746, 0.8888770265548658,0.000036457848547555395, -1.5077521081649503, 0.137791489396249
0.46724988,0.9197767132165421,0.00003984686523569555, 0.8918834203967138,0.00003784488036644177, -1.5214086643371834, 0.1390384873466819
0.46774988,0.922951939210271,0.00004040458878377965, 0.8950660372311592,0.00003685633213502756, -1.5345266653438052, 0.14023638520842202
0.46824988,0.9261443680320524,0.000040254279154111764, 0.8980825704062531,0.00003753806109174888, -1.5472131124383188, 0.14139484445566639
0.46874988,0.9293191652377676,0.000040012699402373584, 0.9011083218835162,0.00003716461526839362, -1.5599121530033315, 0.14255456487721133
0.46924988,0.9325277508052047,0.00004064000902785223, 0.9041647302293487,0.0000383756286789798, -1.5725533398987581, 0.14370884141435938
0.46974988,0.9357935270971373,0.000041117089216254, 0.9073081752892459,0.00003777355262689591, -1.5850736657301228, 0.1448522384468282
0.47024988,0.9389984859367442,0.000040340516164491496, 0.9104948394193721,0.000037949002257358124, -1.597032345671296, 0.14594430594796426
0.47074988,0.9423345061576334,0.000040983798424552605, 0.9136545233219112,0.00003826923305280877, -1.6086395503736097, 0.14700434589726277
0.47124988,0.9455732281933329,0.00004050034676178478, 0.9168800639655945,0.000037865024490418724, -1.6199554475782902, 0.14803768974850243
0.47174988,0.9487410068777868,0.00004126483770662267, 0.9200645995043017,0.0000396184868924938, -1.6304602205095315, 0.1489971348831447
0.47224988,0.9521033247396835,0.00004100037772147003, 0.9233214172372067,0.00003850502331764643, -1.6403813437635741, 0.14990318172020484
0.47274988,0.9554721651190452,0.00004184261037708026, 0.9266015301816961,0.00003810558895892244, -1.649909363303665, 0.15077342902373644
0.47324988,0.9588620651120316,0.00004230549994074398, 0.9297236880327134,0.00003944625469646104, -1.6596013801404323, 0.15165853426786374
0.47374988,0.9621682066488905,0.000041435869284880405, 0.9330546771213246,0.00003875373064620946, -1.669077587311587, 0.15252403346314777
0.47424988,0.9655852379588565,0.000041071139713524014, 0.9364333920093705,0.000040226344018683695, -1.6776075921368359, 0.15330301035262173
0.47474988,0.9688514272151912,0.000041911994303992384, 0.9397184915715312,0.000039985591500375865, -1.6853490217655829, 0.1540100956852344
0.47524988,0.9724415264188419,0.00004148206080569017, 0.942948019129943,0.000040599406443310827, -1.6932252751914503, 0.1547294250797473
0.47574988,0.9758757959556841,0.00004182769625855438, 0.9463609879344531,0.00004054768792399198, -1.7011563340794287, 0.15545393233881916
0.47624988,0.9791528263093585,0.00004227694909386011, 0.9497356598149225,0.00003927055346932843, -1.707854472413481, 0.15606575145403215
0.47674988,0.9826136645948537,0.00004277790571681432, 0.9531485159160571,0.00004110335086495369, -1.71360617854631, 0.156591238939922
0.47724988,0.9861818385660915,0.000043621949620144815, 0.9565332332842547,0.00003967772861321356, -1.7191940813953963, 0.15710162880316025
0.47774988,0.9896361298811807,0.00004267216518002173, 0.960016121131749,0.00004001446868405086, -1.7242776956920627, 0.15756609568032837
0.47824988,0.9930853403967154,0.00004347712758652021, 0.963477565174928,0.000039898461295198244, -1.7282756825451853, 0.15793136480667658
0.47874988,0.9967083702548238,0.00004274377794876445, 0.9669762012943335,0.00003988329180503245, -1.7316726643594456, 0.15824184976119254
0.47924988,1.0001837786995258,0.00004284155206948619, 0.9704350711830834,0.00004013370413449457, -1.734545164712153, 0.15850427934326178
0.47974988,1.0037959113457577,0.0000436397222657726, 0.9739529999776433,0.00004011183505487822, -1.736819376389986, 0.15871218888643704
0.48024988,1.0073344411052823,0.00004277384241872371, 0.9775111132416132,0.000041781719316661416, -1.7384030421046828, 0.15885705120118804
0.48074988,1.0110161610928767,0.00004291436692340675, 0.9811135044153245,0.00004158978599663302, -1.7392462176558103, 0.15893445775229076
0.48124988,1.0144885688592131,0.00004375597156954629, 0.9846281145310884,0.00004024517042587749, -1.739298638592631, 0.15893951706636805
0.48174988,1.0181211230058724,0.00004370050219849572, 0.9881598686876747,0.00004194250069259246, -1.7386477545830246, 0.15888048568015942
0.48224988,1.021835144059143,0.00004424605665767492, 0.9917919002171881,0.0000409797009926587, -1.7377221502607234, 0.1587962937134649
0.48274988,1.0254293991111145,0.00004341877011805471, 0.995550242056247,0.000041517107748369115, -1.7357031817028639, 0.15861236448789265
0.48324988,1.0290892597996013,0.00004289054479058787, 0.999266379150096,0.0000404320481616471, -1.7320384773293533, 0.1582780218862109
0.48374988,1.032797848545407,0.000045143176425707497, 1.002836589912766,0.000041903135356509314, -1.727702898355484, 0.15788259107437813
0.48424988,1.036478052464582,0.00004471212366697012, 1.006486124539186,0.00004261417852841037, -1.7230838196287581, 0.15746121685731346
0.48474988,1.0401924072874897,0.00004415819524649786, 1.0103717417197728,0.000041421547185105, -1.717210855923572, 0.15692541219612127
0.48524988,1.043927718842117,0.00004388630077315624, 1.0140261626862885,0.00004150744718623736, -1.7101692784860034, 0.15628280740366135
0.48574988,1.0476547840061048,0.00004481588285752332, 1.01772671098813,0.000042393454970309845, -1.7025271850123755, 0.1555855065797526
0.48624988,1.0513896433164174,0.00004408381470575421, 1.0214393062747797,0.00004132643850227136, -1.6941282228851346, 0.15481893406949396
0.48674988,1.0552668651310058,0.000045139992068301975, 1.0252761643359043,0.000041736915887664404, -1.684998799068527, 0.15398584660160328
0.48724988,1.058954017619702,0.00004434640572260656, 1.0291130675932143,0.00004283403429468868, -1.6746754377011868, 0.1530436062717009
0.48774988,1.0627058483083807,0.00004553518067078956, 1.0329291029755607,0.000042779802405228516, -1.6629752014849415, 0.15197576422047296
0.48824988,1.0665537014862767,0.000045794765223589507, 1.0367848019778445,0.000043575862237471365, -1.6502859248937038, 0.15081757073883847
0.48874988,1.070283599386224,0.00004583042432417434, 1.0405353526051182,0.00004236633641707055, -1.636686453755195, 0.14957648472336962
0.48899988,1.072280018619169,0.000046017641088612, 1.0425874029873312,0.00004258997802557616, -1.6294582004968277, 0.14891670586212633
0.48924988,1.0741578304097634,0.00004453685938846293, 1.044487971998863,0.000043820149155332674, -1.621915399465674, 0.1482282103773424
0.48949988,1.0760639443863245,0.000045427957942964804, 1.0464885630398661,0.00004333580109407276, -1.6139962952214848, 0.14750531592080823
0.48974988,1.0779888852459607,0.00004425723152528021, 1.0483698053269277,0.0000435731746957791, -1.60580304969535, 0.1467573970522036
0.48999988,1.079883802144608,0.000044586400940293223, 1.0502696697071081,0.000043288929949520265, -1.5974863843568268, 0.14599822586019776
0.49024988,1.0818630323595018,0.000045877208580208404, 1.0522371842242062,0.00004282806048331346, -1.5889620323436484, 0.14522015942250074
0.49049988,1.0837250244762708,0.000045810504541591595, 1.054306082374181,0.00004412982853324514, -1.5799187095211982, 0.14439464291539586
0.49074988,1.085642571426236,0.00004569459659133025, 1.0561387599714003,0.00004289170424715571, -1.5705277794335353, 0.1435374628027014
0.49099988,1.0876169915511966,0.00004485015040512342, 1.0582119522604994,0.00004455946796437979, -1.560951669185046, 0.14266338863571054
0.49124988,1.0896022875735056,0.000046234779888130155, 1.0602572890794804,0.00004296823713388267, -1.5509582391942422, 0.1417512110708301
0.49149988,1.0914943174397789,0.00004500767592711122, 1.0621025012643535,0.000043856990233521545, -1.5407926948673423, 0.14082323142604655
0.49174988,1.0934165547238361,0.00004491081801101942, 1.0641100358810593,0.000044166357444885096, -1.5303903284079217, 0.1398736884121332
0.49199988,1.095426067628899,0.00004429538342552573, 1.0660476834723576,0.00004378828909558469, -1.5197789930841157, 0.13890503847841965
0.49224988,1.0973288038962983,0.00004572352456163284, 1.0680527497382792,0.00004296370217535406, -1.5089208773405052, 0.13791394013292635
0.49249988,1.0993304108443491,0.00004496158166651549, 1.0700592659578705,0.00004408224272118781, -1.4977072876721533, 0.13689045637604164
0.49274988,1.1012349607821075,0.000044839049653801153, 1.0720456768490703,0.00004468354707793387, -1.4861890375045252, 0.13583920416527803
0.49299988,1.103174491364507,0.00004491698756231629, 1.073996121173815,0.00004429184680906592, -1.4743828743043832, 0.13476160018725564
0.49324988,1.105177078736087,0.0000463200066446487, 1.0761504575926817,0.000044326810571763704, -1.4621679825108749, 0.13364675280068455
0.49349988,1.107168422980217,0.00004599425848726549, 1.078071719393915,0.00004305560015325019, -1.4496489201547336, 0.13250414955244463
0.49374988,1.1090686966328467,0.00004502107377082863, 1.0799760144814774,0.00004308514839444953, -1.4370240296572685, 0.13135190548787273
0.49399988,1.110968643907214,0.000046581920376603, 1.0820255092661306,0.00004406183960841487, -1.4239700250588665, 0.13016043777942152
0.49424988,1.1130621842480364,0.00004632518272658806, 1.0840930345410018,0.00004441646746089781, -1.410568855803635, 0.12893738478617667
0.49449988,1.1150854193416537,0.00004625510270735087, 1.0861143141451535,0.00004321563858491166, -1.3970214163681596, 0.1277009536544825
0.49474988,1.1169400390658177,0.00004560413157209179, 1.088005730745674,0.000044570676713077185, -1.3832576392328346, 0.12644482668979118
0.49499988,1.118924130813239,0.000046766306081111715, 1.0900891002032589,0.00004356570690443545, -1.3691415122706754, 0.1251565686386226
0.49524988,1.1209509747848552,0.000045032874051123896, 1.0921248241141708,0.000044217946774422255, -1.3546904904020587, 0.12383777665019224
0.49549988,1.1228734504007016,0.00004491804307841119, 1.0941432378472054,0.00004462685703980122, -1.3399379601287447, 0.1224914826110409
0.49574988,1.1249149685146258,0.00004686810292079158, 1.096354555629407,0.00004382941860688218, -1.3246701624226773, 0.12109823277259238
0.49599988,1.1269218193367805,0.00004557569930881601, 1.0982312153695721,0.00004474978123733896, -1.3092235043250653, 0.11968861171820837
0.49624988,1.128844918666508,0.000045359824697027395, 1.100263764351199,0.00004504916273601656, -1.2936498763404378, 0.11826746782986064
0.49649988,1.130835163433836,0.00004668571892927386, 1.1023360365927333,0.00004400030908540518, -1.277599504530969, 0.1168027892594512
0.49674988,1.132807651143603,0.000044946765685924894, 1.1043688659584128,0.000044075118642189796, -1.2611946347038956, 0.1153058640120464
0.49699988,1.1347791810139551,0.00004675530870111416, 1.1062779956292554,0.0000436994960731624, -1.2447263103826174, 0.11380314478397559
0.49724988,1.136719188280437,0.000046372469892465625, 1.1085216647040441,0.00004363996779484098, -1.2277858670209703, 0.11225740546848012
0.49749988,1.1388113640609328,0.00004668183406334511, 1.1104823018207968,0.000043661873317503343, -1.210437095630134, 0.11067441178894878
0.49774988,1.1407351149263818,0.00004555131989404236, 1.1125571470978093,0.00004513619274996688, -1.19291275275696, 0.10907553307985977
0.49799988,1.142814381760928,0.00004546016431497075, 1.114650686710869,0.00004474655029079086, -1.1749593123287259, 0.10743744489149838
0.49824988,1.144741586445189,0.00004555665414278387, 1.1166371796649484,0.00004381365543687924, -1.156771940756669, 0.10577806843605285
0.49849988,1.1467864747823413,0.00004550741250087499, 1.1186908925153962,0.000044164267856951876, -1.1383926139688627, 0.10410126038356436
0.49874988,1.1488466114028295,0.00004519837527055454, 1.1209106760792742,0.00004359613808868273, -1.119624117419287, 0.10238904069867462
0.49899988,1.1507152941494445,0.00004561856770559736, 1.1228327021462134,0.00004449451613450515, -1.1004164374451244, 0.1006367547294635
0.49924988,1.152747883721133,0.000045871242645635, 1.124924235671269,0.00004423194204309461, -1.0809416259980722, 0.098860252470332
0.49949988,1.1547214611571703,0.00004554026663367808, 1.127002124491156,0.000043937640044871266, -1.0610601851755423, 0.09704664159598335
0.49974988,1.1568989497781181,0.000045993262810907665, 1.1289879939113698,0.000044100772496938665, -1.0411420968177898, 0.09522988167584244
0.49999988,1.1587846512548354,0.000045790374365128036, 1.1310504973507518,0.00004508127095634685, -1.0211348034516492, 0.09340503300387805
0.50024988,1.1608438885969183,0.00004704213811519567, 1.1331176590295544,0.00004527071291159315, -1.0007741738812508, 0.09154816592512861
0.50049988,1.1628554560039779,0.00004571799351856769, 1.1353374450522016,0.00004480019556402187, -0.980008679670557, 0.08965447279583948
0.50074988,1.1648294657141125,0.00004588353914117529, 1.1373880103963205,0.00004531188988667245, -0.9587650421660805, 0.08771732327733937
0.50099988,1.1669431862057265,0.00004556423869304979, 1.1394253735546507,0.00004459379570007146, -0.9374793776643977, 0.08577639718909197
